,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,3,2,3,3,6,8,9,9,10,10,5,9
1,2,1,2,3,2,5,8,9,9,10,10,5,9
2,1,3,2,3,3,6,7,7,8,9,9,9,11
3,1,3,2,3,3,6,7,7,8,9,9,9,11
4,1,2,3,4,6,2,3,3,3,4,4,12,4
5,1,2,4,2,4,3,4,4,4,6,6,4,3
6,1,2,4,2,4,3,5,5,5,8,7,7,8
7,1,2,4,2,4,3,5,5,4,6,6,4,3
8,1,2,4,2,4,3,5,5,6,7,8,12,4
9,1,2,4,2,4,3,5,5,5,8,7,7,8
10,2,1,1,1,1,1,2,2,2,2,2,1,2
11,1,2,4,2,4,3,5,5,5,8,7,7,8
12,1,2,4,4,6,2,3,3,3,4,4,12,4
13,2,1,1,1,1,1,1,1,1,1,1,2,1
14,1,3,3,4,5,4,6,6,7,5,5,13,6
15,1,2,4,2,4,3,4,4,4,6,6,4,3
16,2,1,1,1,1,1,2,2,2,2,2,1,2
17,2,1,1,1,1,1,2,2,2,2,2,1,2
18,1,2,3,4,6,2,3,3,3,4,4,12,4
19,1,3,2,3,3,6,7,7,8,8,7,7,8
20,1,2,4,2,4,3,4,4,4,6,6,4,3
21,1,2,4,2,4,3,5,5,5,8,7,7,8
22,2,1,1,1,1,1,1,1,1,1,1,2,1
23,1,2,3,4,6,2,3,3,3,4,4,12,4
24,1,2,4,2,4,3,5,5,6,7,8,6,7
25,1,1,3,5,5,4,6,6,7,5,5,13,5
26,1,3,3,4,5,4,6,6,7,5,5,13,6
27,1,3,3,4,5,4,6,6,7,5,5,13,6
28,1,2,4,2,4,3,5,5,6,7,8,7,8
29,2,3,2,3,2,5,8,8,10,11,11,10,10
30,1,2,3,4,6,2,3,3,3,4,4,12,4
31,1,3,3,4,5,4,6,6,7,5,5,13,6
32,2,1,1,1,1,1,2,2,2,3,3,3,12
33,2,3,2,3,2,5,8,9,9,10,10,5,9
34,1,3,2,3,3,6,7,7,8,9,9,9,11
35,2,1,1,1,1,1,2,2,2,2,2,1,2
36,1,3,2,3,3,6,7,7,8,9,9,9,11
37,1,2,3,4,6,2,3,3,3,4,4,12,4
38,1,3,2,3,3,6,7,7,8,9,9,9,11
39,2,1,1,1,1,1,2,2,2,2,2,1,2
40,1,2,3,4,6,2,3,3,3,4,4,12,4
41,1,3,2,3,3,6,7,7,8,9,9,9,11
42,2,3,2,3,2,5,8,8,10,11,11,10,10
43,1,2,4,4,6,2,4,4,4,6,6,4,3
44,1,3,2,3,3,6,7,7,8,9,9,9,11
45,1,3,3,5,3,6,7,7,8,9,9,9,11
46,1,2,4,2,4,3,5,5,6,7,8,6,7
47,1,3,3,5,3,6,7,7,8,9,9,9,11
48,1,3,2,3,3,6,7,7,8,9,9,9,11
49,1,3,3,5,5,4,6,6,7,5,5,13,5
50,1,2,4,2,4,3,5,5,5,8,7,7,8
51,2,1,1,1,1,1,1,1,1,1,1,2,1
52,1,3,2,3,3,7,5,9,9,10,10,5,9
53,1,2,4,2,4,3,5,5,6,7,8,6,7
54,2,1,1,1,1,1,2,2,2,2,2,1,2
55,1,3,3,5,3,6,7,7,8,9,9,9,11
56,1,3,3,5,3,6,7,7,8,9,9,9,11
57,1,2,3,4,6,2,3,3,3,4,4,12,4
58,1,3,2,3,3,6,7,7,8,9,9,9,11
59,1,2,3,4,6,2,4,4,4,6,6,4,3
60,1,2,3,4,6,2,4,4,4,6,6,4,3
61,1,2,3,4,6,2,3,3,3,4,4,12,4
62,2,1,1,1,1,1,1,1,1,1,1,2,2
63,1,2,3,4,6,2,3,3,3,4,4,12,4
64,1,3,3,4,6,2,3,3,3,4,4,12,4
65,1,2,4,2,4,3,5,5,6,7,8,4,3
66,1,3,3,4,6,2,3,3,3,4,4,12,4
67,1,2,3,4,6,2,3,3,3,4,4,12,4
68,1,2,4,2,4,3,5,5,6,7,8,8,13
69,1,2,4,2,4,3,5,5,5,8,7,7,8
70,2,1,1,1,1,1,2,2,2,2,2,1,2
71,1,2,4,2,4,3,4,4,4,6,6,4,3
72,1,3,3,5,3,6,7,7,8,9,9,9,11
73,1,2,4,2,4,3,4,4,4,6,6,4,3
74,1,2,4,2,4,3,5,5,6,7,8,6,7
75,1,3,3,5,3,6,7,7,8,9,9,9,11
76,1,2,3,4,6,2,3,3,3,4,4,12,4
77,1,2,4,2,4,3,4,4,4,6,6,4,3
78,1,2,4,2,4,3,5,5,6,7,8,6,7
79,2,1,2,3,2,5,8,8,10,11,12,11,14
80,2,1,1,1,1,1,1,1,1,1,1,2,1
