,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,2,4,3,6,6,7,7,6,6,9,3,3
1,2,1,4,2,4,4,2,4,8,3,4,5,5
2,1,2,4,4,5,5,6,8,4,5,6,7,7
3,1,2,4,4,5,5,6,8,4,4,5,6,6
4,1,3,1,5,2,3,3,3,5,10,7,8,8
5,1,3,1,5,2,3,3,3,5,10,8,9,9
6,1,3,3,3,6,7,7,7,6,7,10,11,11
7,1,3,1,5,2,3,3,3,5,10,8,10,10
8,1,3,3,5,2,3,8,3,7,8,8,10,10
9,1,3,3,3,6,7,8,6,7,7,10,11,11
10,2,1,2,1,1,1,1,2,10,2,2,2,2
11,1,3,3,3,6,7,8,6,7,7,10,11,11
12,1,3,1,5,2,3,3,3,5,10,7,8,8
13,2,1,2,1,1,1,1,1,9,1,1,1,1
14,1,2,1,4,3,2,5,5,3,9,3,4,4
15,1,3,1,5,2,3,3,3,5,10,7,8,8
16,2,1,2,1,1,1,1,4,8,3,4,5,5
17,2,1,2,1,1,1,1,2,10,2,2,2,2
18,1,3,1,5,2,3,3,3,5,10,7,8,8
19,1,3,3,3,5,5,7,7,6,7,10,11,11
20,1,3,1,5,2,3,3,3,5,10,8,9,9
21,1,3,3,3,6,7,7,7,6,7,10,11,11
22,2,1,2,1,1,1,1,1,9,1,1,1,1
23,1,3,1,5,2,3,3,3,5,10,7,8,8
24,1,3,3,3,6,7,8,6,7,8,11,12,12
25,2,2,4,4,3,2,4,4,8,3,4,5,5
26,1,2,1,5,3,2,5,5,3,9,3,4,4
27,2,2,4,4,3,2,4,4,8,3,4,5,5
28,1,3,3,3,6,7,8,6,7,7,8,11,11
29,2,2,4,2,4,4,2,9,1,4,5,6,6
30,1,3,1,5,2,3,3,3,5,10,7,8,8
31,1,2,1,4,3,2,5,5,3,9,3,4,4
32,2,1,2,1,1,1,1,1,9,1,1,1,1
33,2,2,4,2,4,4,2,9,1,6,9,3,3
34,1,2,4,4,5,5,6,7,4,5,10,11,11
35,2,1,2,1,1,1,1,2,10,2,2,2,2
36,1,2,4,4,5,5,6,8,4,4,5,6,6
37,1,3,1,5,2,3,3,3,5,10,7,8,8
38,1,2,4,4,5,5,6,8,4,5,6,7,7
39,2,1,2,1,1,1,1,2,10,2,2,2,2
40,1,3,1,5,2,3,3,3,5,10,7,8,8
41,1,2,4,4,5,5,6,8,4,5,6,7,7
42,2,2,4,2,4,4,2,9,1,4,5,6,6
43,1,3,1,5,2,3,3,3,5,10,8,9,9
44,1,2,4,4,5,5,6,8,4,4,5,6,6
45,1,2,4,4,5,5,6,8,4,5,6,7,7
46,1,3,3,3,6,7,8,6,7,8,11,12,12
47,1,2,1,4,5,5,6,8,4,5,6,7,7
48,1,2,4,4,5,5,6,7,4,5,6,7,7
49,1,2,4,4,3,2,4,4,8,3,4,5,5
50,1,3,3,3,6,7,7,7,6,7,10,11,11
51,2,1,2,1,1,1,1,1,9,1,1,1,1
52,1,2,4,3,6,6,7,7,6,6,9,3,3
53,1,3,3,3,6,7,8,6,7,8,11,12,12
54,2,1,2,1,1,1,1,2,10,2,2,2,2
55,1,2,4,4,5,5,6,8,4,5,6,7,7
56,1,2,4,4,5,5,6,8,4,5,6,7,7
57,1,3,1,5,2,3,3,3,5,10,7,8,8
58,1,2,4,4,5,5,6,8,4,4,5,6,6
59,1,3,1,5,2,3,3,3,5,10,7,8,8
60,1,3,1,5,2,3,3,3,5,10,7,8,8
61,1,3,1,5,2,3,3,3,5,10,7,8,8
62,2,1,2,1,1,1,1,2,10,2,2,2,2
63,1,3,1,5,2,3,3,3,5,10,7,8,8
64,1,2,1,4,3,2,5,5,3,9,6,7,7
65,1,3,3,3,6,7,8,6,7,8,8,10,10
66,1,2,1,5,3,2,5,5,3,9,6,8,8
67,1,3,1,5,2,3,3,3,5,10,7,8,8
68,1,3,3,3,6,7,8,6,7,8,11,12,13
69,1,3,3,3,6,7,7,7,6,7,10,11,11
70,2,1,2,1,1,1,1,2,10,2,2,2,2
71,1,3,1,5,2,3,3,3,5,10,8,9,9
72,1,2,4,4,5,5,6,8,4,5,6,7,7
73,1,3,1,5,2,3,3,3,5,10,8,10,10
74,1,3,3,3,6,7,8,6,7,8,11,12,12
75,1,2,1,4,5,5,6,8,4,5,6,7,7
76,1,3,1,5,2,3,3,3,5,10,7,8,8
77,1,3,1,5,2,3,3,3,5,10,8,9,9
78,1,3,3,3,6,7,8,6,7,8,11,12,12
79,2,1,2,2,4,4,2,9,2,11,12,13,14
80,2,1,2,1,1,1,1,1,9,1,1,1,1
