year,province,name,gender,count,rank,total_count
2021,Artvin,Ömer,male,674,13,85952
2021,Artvin,Muhammet,male,639,14,85952
2021,Artvin,Fatih,male,563,15,85952
2021,Artvin,Kemal,male,551,16,85952
2021,Artvin,Süleyman,male,521,17,85952
2021,Artvin,Hakan,male,480,18,85952
2021,Artvin,Uğur,male,479,19,85952
2021,Artvin,Emre,male,467,20,85952
2021,Artvin,Metin,male,467,21,85952
2021,Artvin,Kadir,male,426,22,85952
2021,Artvin,Adem,male,423,23,85952
2021,Artvin,Orhan,male,423,24,85952
2021,Artvin,Recep,male,411,25,85952
2021,Artvin,Serkan,male,391,26,85952
2021,Artvin,Gökhan,male,380,27,85952
2021,Artvin,Onur,male,378,28,85952
2021,Artvin,Erkan,male,344,29,85952
2021,Artvin,Burak,male,340,30,85952
2021,Aydın,Mehmet,male,23927,1,563037
2021,Aydın,Mustafa,male,17005,2,563037
2021,Aydın,Ali,male,13861,3,563037
2021,Aydın,Ahmet,male,11832,4,563037
2021,Aydın,Hüseyin,male,10014,5,563037
2021,Aydın,İbrahim,male,7298,6,563037
2021,Aydın,Hasan,male,7137,7,563037
2021,Aydın,Murat,male,6530,8,563037
2021,Aydın,İsmail,male,6373,9,563037
2021,Aydın,Yusuf,male,4671,10,563037
2021,Aydın,Ramazan,male,4305,11,563037
2021,Aydın,Ömer,male,4088,12,563037
2021,Aydın,Osman,male,4052,13,563037
2021,Aydın,Süleyman,male,3977,14,563037
2021,Aydın,Halil,male,3678,15,563037
2021,Aydın,Hakan,male,3275,16,563037
2021,Aydın,Emre,male,2956,17,563037
2021,Aydın,Serkan,male,2819,18,563037
2021,Aydın,Fatih,male,2738,19,563037
2021,Aydın,Yaşar,male,2574,20,563037
2021,Aydın,Abdullah,male,2571,21,563037
2021,Aydın,Kemal,male,2450,22,563037
2021,Aydın,Gökhan,male,2420,23,563037
2021,Aydın,Kadir,male,2420,24,563037
2021,Aydın,Metin,male,2393,25,563037
2021,Aydın,Muhammet,male,2270,26,563037
2021,Aydın,Mehmet Ali,male,2183,27,563037
2021,Aydın,Onur,male,2173,28,563037
2021,Aydın,Uğur,male,2161,29,563037
2021,Aydın,Adem,male,2155,30,563037
2021,Balıkesir,Mehmet,male,22995,1,625527
2021,Balıkesir,Mustafa,male,19051,2,625527
2021,Balıkesir,Ahmet,male,14430,3,625527
2021,Balıkesir,İsmail,male,13011,4,625527
2021,Balıkesir,Hüseyin,male,12565,5,625527
2021,Balıkesir,Ali,male,12547,6,625527
2021,Balıkesir,Hasan,male,9757,7,625527
2021,Balıkesir,İbrahim,male,9506,8,625527
2021,Balıkesir,Ramazan,male,7769,9,625527
2021,Balıkesir,Murat,male,6706,10,625527
2021,Balıkesir,Halil,male,6120,11,625527
2021,Balıkesir,Yusuf,male,5043,12,625527
2021,Balıkesir,Ömer,male,4419,13,625527
2021,Balıkesir,Recep,male,4357,14,625527
2021,Balıkesir,Osman,male,4336,15,625527
2021,Balıkesir,Süleyman,male,4016,16,625527
2021,Balıkesir,Emre,male,3971,17,625527
2021,Balıkesir,Fatih,male,3720,18,625527
2021,Balıkesir,Hakan,male,3538,19,625527
2021,Balıkesir,Kadir,male,3467,20,625527
2021,Balıkesir,Burak,male,3028,21,625527
2021,Balıkesir,Abdullah,male,2851,22,625527
2021,Balıkesir,Serkan,male,2795,23,625527
2021,Balıkesir,Gökhan,male,2737,24,625527
2021,Balıkesir,Metin,male,2734,25,625527
2021,Balıkesir,Furkan,male,2730,26,625527
2021,Balıkesir,Mert,male,2557,27,625527
2021,Balıkesir,Mehmet Ali,male,2402,28,625527
2021,Balıkesir,Onur,male,2282,29,625527
2021,Balıkesir,Bayram,male,2243,30,625527
2021,Bartın,Mehmet,male,3181,1,99960
2021,Bartın,Mustafa,male,2824,2,99960
2021,Bartın,Hüseyin,male,2493,3,99960
2021,Bartın,Hasan,male,2326,4,99960
2021,Bartın,Ahmet,male,1910,5,99960
2021,Bartın,Ali,male,1759,6,99960
2021,Bartın,İbrahim,male,1315,7,99960
2021,Bartın,İsmail,male,1106,8,99960
2021,Bartın,Ramazan,male,1002,9,99960
2021,Bartın,Murat,male,976,10,99960
2021,Bartın,Muhammet,male,956,11,99960
2021,Bartın,Recep,male,952,12,99960
2021,Bartın,Yaşar,male,822,13,99960
2021,Bartın,Osman,male,568,14,99960
2021,Bartın,Şaban,male,567,15,99960
2021,Bartın,Yusuf,male,566,16,99960
2021,Bartın,Dursun,male,563,17,99960
2021,Bartın,Emre,male,555,18,99960
2021,Bartın,Adem,male,548,19,99960
2021,Bartın,Ömer,male,547,20,99960
2021,Bartın,Halil,male,535,21,99960
2021,Bartın,Fatih,male,473,22,99960
2021,Bartın,Kadir,male,470,23,99960
2021,Bartın,Serkan,male,454,24,99960
2021,Bartın,Hakan,male,436,25,99960
2021,Bartın,Orhan,male,435,26,99960
2021,Bartın,Abdullah,male,431,27,99960
2021,Bartın,Kemal,male,431,28,99960
2021,Bartın,Furkan,male,407,29,99960
2021,Bartın,Gökhan,male,404,30,99960
2021,Batman,Yusuf,male,7422,1,315752
2021,Batman,Mehmet,male,7155,2,315752
2021,Batman,Ahmet,male,5933,3,315752
2021,Batman,Ömer,male,4906,4,315752
2021,Batman,Muhammed,male,4706,5,315752
2021,Batman,Hüseyin,male,4249,6,315752
2021,Batman,Hasan,male,4171,7,315752
2021,Batman,Mustafa,male,3743,8,315752
2021,Batman,Abdullah,male,3726,9,315752
2021,Batman,İbrahim,male,3330,10,315752
2021,Batman,Bilal,male,3327,11,315752
2021,Batman,Ramazan,male,3173,12,315752
2021,Batman,Murat,male,3150,13,315752
2021,Batman,Veysel,male,2586,14,315752
2021,Batman,Hamza,male,2457,15,315752
2021,Batman,Osman,male,2443,16,315752
2021,Batman,Ali,male,2410,17,315752
2021,Batman,Mehmet Emin,male,2208,18,315752
2021,Batman,İsmail,male,2189,19,315752
2021,Batman,Veysi,male,2188,20,315752
2021,Batman,Yunus,male,2159,21,315752
2021,Batman,Furkan,male,1977,22,315752
2021,Batman,Enes,male,1905,23,315752
2021,Batman,Yakup,male,1808,24,315752
2021,Batman,Ferhat,male,1774,25,315752
2021,Batman,Şehmus,male,1773,26,315752
2021,Batman,Mahmut,male,1748,27,315752
2021,Batman,Berat,male,1730,28,315752
2021,Batman,Süleyman,male,1701,29,315752
2021,Batman,Fırat,male,1621,30,315752
2021,Bayburt,Mustafa,male,817,1,43402
2021,Bayburt,Ahmet,male,666,2,43402
2021,Bayburt,Yusuf,male,609,3,43402
2021,Bayburt,Mehmet,male,608,4,43402
2021,Bayburt,Murat,male,600,5,43402
2021,Bayburt,Ömer,male,488,6,43402
2021,Bayburt,Ali,male,485,7,43402
2021,Bayburt,Hasan,male,444,8,43402
2021,Bayburt,İbrahim,male,440,9,43402
2021,Bayburt,Fatih,male,439,10,43402
2021,Bayburt,Hüseyin,male,437,11,43402
2021,Bayburt,İsmail,male,391,12,43402
2021,Bayburt,Muhammet,male,385,13,43402
2021,Bayburt,Adem,male,333,14,43402
2021,Bayburt,Emre,male,327,15,43402
2021,Bayburt,Osman,male,319,16,43402
2021,Bayburt,Furkan,male,292,17,43402
2021,Bayburt,Abdullah,male,284,18,43402
2021,Bayburt,Recep,male,274,19,43402
2021,Bayburt,Yunus Emre,male,267,20,43402
2021,Bayburt,Kadir,male,262,21,43402
2021,Bayburt,Burak,male,239,22,43402
2021,Bayburt,Abdulkadir,male,234,23,43402
2021,Bayburt,Salih,male,232,24,43402
2021,Bayburt,Ramazan,male,226,25,43402
2021,Bayburt,Emirhan,male,223,26,43402
2021,Bayburt,Yaşar,male,218,27,43402
2021,Bayburt,Hamza,male,209,28,43402
2021,Bayburt,Süleyman,male,202,29,43402
2021,Bayburt,Yakup,male,201,30,43402
2021,Bilecik,Mehmet,male,4112,1,118903
2021,Bilecik,Mustafa,male,3678,2,118903
2021,Bilecik,Ahmet,male,2964,3,118903
2021,Bilecik,İsmail,male,2224,4,118903
2021,Bilecik,Ali,male,2223,5,118903
2021,Bilecik,Hüseyin,male,2043,6,118903
2021,Bilecik,İbrahim,male,2025,7,118903
2021,Bilecik,Hasan,male,1671,8,118903
2021,Bilecik,Murat,male,1434,9,118903
2021,Bilecik,Yusuf,male,1182,10,118903
2021,Bilecik,Osman,male,1136,11,118903
2021,Bilecik,Ömer,male,1038,12,118903
2021,Bilecik,Emre,male,918,13,118903
2021,Bilecik,Recep,male,910,14,118903
2021,Bilecik,Ramazan,male,897,15,118903
2021,Bilecik,Halil,male,864,16,118903
2021,Bilecik,Fatih,male,806,17,118903
2021,Bilecik,Kadir,male,760,18,118903
2021,Bilecik,Hakan,male,703,19,118903
2021,Bilecik,Yaşar,male,677,20,118903
2021,Bilecik,Abdullah,male,658,21,118903
2021,Bilecik,Serkan,male,624,22,118903
2021,Bilecik,Burak,male,621,23,118903
2021,Bilecik,Furkan,male,618,24,118903
2021,Bilecik,Metin,male,605,25,118903
2021,Bilecik,Enes,male,565,26,118903
2021,Bilecik,Süleyman,male,544,27,118903
2021,Bilecik,Gökhan,male,532,28,118903
2021,Bilecik,Yasin,male,501,29,118903
2021,Bilecik,Adem,male,483,30,118903
2021,Bingöl,Mehmet,male,4752,1,143049
2021,Bingöl,Ahmet,male,3621,2,143049
2021,Bingöl,Yusuf,male,3122,3,143049
2021,Bingöl,Muhammed,male,2305,4,143049
2021,Bingöl,Ömer,male,2083,5,143049
2021,Bingöl,Ali,male,1882,6,143049
2021,Bingöl,Hasan,male,1880,7,143049
2021,Bingöl,Abdullah,male,1840,8,143049
2021,Bingöl,Mustafa,male,1796,9,143049
2021,Bingöl,Murat,male,1698,10,143049
2021,Bingöl,Hüseyin,male,1608,11,143049
2021,Bingöl,İbrahim,male,1442,12,143049
2021,Bingöl,Mahmut,male,1350,13,143049
2021,Bingöl,Ramazan,male,1320,14,143049
2021,Bingöl,Yunus,male,1055,15,143049
2021,Bingöl,Hamza,male,981,16,143049
2021,Bingöl,Berat,male,962,17,143049
2021,Bingöl,Furkan,male,924,18,143049
2021,Bingöl,Veysel,male,862,19,143049
2021,Bingöl,İsmail,male,841,20,143049
2021,Bingöl,Enes,male,832,21,143049
2021,Bingöl,Musa,male,801,22,143049
2021,Bingöl,Osman,male,751,23,143049
2021,Bingöl,Fatih,male,718,24,143049
2021,Bingöl,Ferhat,male,687,25,143049
2021,Bingöl,Kadir,male,672,26,143049
2021,Bingöl,Miraç,male,662,27,143049
2021,Bingöl,Muhammed Ali,male,653,28,143049
2021,Bingöl,Umut,male,649,29,143049
2021,Bingöl,Serhat,male,648,30,143049
2021,Bitlis,Yusuf,male,3192,1,181813
2021,Bitlis,Mehmet,male,3161,2,181813
2021,Bitlis,Ömer,male,2331,3,181813
2021,Bitlis,Ahmet,male,2330,4,181813
2021,Bitlis,Muhammed,male,2219,5,181813
2021,Bitlis,Murat,male,1793,6,181813
2021,Bitlis,Mustafa,male,1684,7,181813
2021,Bitlis,İbrahim,male,1518,8,181813
2021,Bitlis,Hüseyin,male,1386,9,181813
2021,Bitlis,Yunus,male,1336,10,181813
2021,Bitlis,Abdullah,male,1321,11,181813
2021,Bitlis,Ferhat,male,1173,12,181813
2021,Bitlis,Hasan,male,1131,13,181813
2021,Bitlis,Berat,male,1111,14,181813
2021,Bitlis,İsmail,male,1085,15,181813
2021,Bitlis,Serhat,male,1016,16,181813
2021,Bitlis,Hamza,male,1004,17,181813
2021,Bitlis,Maşallah,male,1003,18,181813
2021,Bitlis,Yakup,male,952,19,181813
2021,Bitlis,Fırat,male,937,20,181813
2021,Bitlis,Ali,male,930,21,181813
2021,Bitlis,Muhammed Ali,male,908,22,181813
2021,Bitlis,Serkan,male,887,23,181813
2021,Bitlis,Enes,male,884,24,181813
2021,Bitlis,Miraç,male,869,25,181813
2021,Bitlis,Fatih,male,857,26,181813
2021,Bitlis,Bilal,male,837,27,181813
2021,Bitlis,Yunus Emre,male,831,28,181813
2021,Bitlis,Yasin,male,829,29,181813
2021,Bitlis,Kadir,male,825,30,181813
2021,Bolu,Mehmet,male,5105,1,158580
2021,Bolu,Mustafa,male,4421,2,158580
2021,Bolu,İsmail,male,4030,3,158580
2021,Bolu,Ahmet,male,2901,4,158580
2021,Bolu,İbrahim,male,2784,5,158580
2021,Bolu,Ali,male,2006,6,158580
2021,Bolu,Murat,male,1994,7,158580
2021,Bolu,Hüseyin,male,1880,8,158580
2021,Bolu,Hasan,male,1502,9,158580
2021,Bolu,Yusuf,male,1432,10,158580
2021,Bolu,Fatih,male,1293,11,158580
2021,Bolu,Ramazan,male,1286,12,158580
2021,Bolu,Emre,male,1227,13,158580
2021,Bolu,Ömer,male,1147,14,158580
2021,Bolu,Kemal,male,1076,15,158580
2021,Bolu,Abdullah,male,965,16,158580
2021,Bolu,Recep,male,873,17,158580
2021,Bolu,Hakan,male,848,18,158580
2021,Bolu,Uğur,male,832,19,158580
2021,Bolu,Furkan,male,831,20,158580
2021,Bolu,Metin,male,823,21,158580
2021,Bolu,Durmuş,male,795,22,158580
2021,Bolu,Osman,male,791,23,158580
2021,Bolu,Adem,male,755,24,158580
2021,Bolu,Burak,male,744,25,158580
2021,Bolu,Enes,male,724,26,158580
2021,Bolu,Ayhan,male,699,27,158580
2021,Bolu,Serkan,male,685,28,158580
2021,Bolu,Kadir,male,681,29,158580
2021,Bolu,Orhan,male,657,30,158580
2021,Burdur,Mehmet,male,7211,1,137372
2021,Burdur,Mustafa,male,5043,2,137372
2021,Burdur,Ali,male,4307,3,137372
2021,Burdur,Hüseyin,male,3642,4,137372
2021,Burdur,Ahmet,male,3301,5,137372
2021,Burdur,Ramazan,male,3063,6,137372
2021,Burdur,Osman,male,3046,7,137372
2021,Burdur,İbrahim,male,2867,8,137372
2021,Burdur,Hasan,male,2535,9,137372
2021,Burdur,Süleyman,male,2436,10,137372
2021,Burdur,İsmail,male,2393,11,137372
2021,Burdur,Halil,male,1787,12,137372
2021,Burdur,Ömer,male,1783,13,137372
2021,Burdur,Yusuf,male,1597,14,137372
2021,Burdur,Murat,male,1273,15,137372
2021,Burdur,Bayram,male,956,16,137372
2021,Burdur,Abdullah,male,948,17,137372
2021,Burdur,Mehmet Ali,male,919,18,137372
2021,Burdur,Veli,male,883,19,137372
2021,Burdur,Bekir,male,862,20,137372
2021,Burdur,Adem,male,806,21,137372
2021,Burdur,Muhammet,male,747,22,137372
2021,Burdur,Emre,male,731,23,137372
2021,Burdur,Kadir,male,718,24,137372
2021,Burdur,Şeref,male,661,25,137372
2021,Burdur,Durmuş,male,657,26,137372
2021,Burdur,Musa,male,654,27,137372
2021,Burdur,Fatih,male,645,28,137372
2021,Burdur,Hakan,male,643,29,137372
2021,Burdur,Salih,male,600,30,137372
2021,Bursa,Mehmet,male,37455,1,1573362
2021,Bursa,Mustafa,male,37107,2,1573362
2021,Bursa,Ahmet,male,32835,3,1573362
2021,Bursa,Ali,male,24569,4,1573362
2021,Bursa,İsmail,male,22352,5,1573362
2021,Bursa,Hüseyin,male,22083,6,1573362
2021,Bursa,Murat,male,20792,7,1573362
2021,Bursa,İbrahim,male,20529,8,1573362
2021,Bursa,Hasan,male,19291,9,1573362
2021,Bursa,Yusuf,male,17872,10,1573362
2021,Bursa,Ömer,male,16102,11,1573362
2021,Bursa,Osman,male,11828,12,1573362
2021,Bursa,Emre,male,11636,13,1573362
2021,Bursa,Recep,male,11351,14,1573362
2021,Bursa,Fatih,male,11105,15,1573362
2021,Bursa,Ramazan,male,10754,16,1573362
2021,Bursa,Hakan,male,9296,17,1573362
2021,Bursa,Halil,male,8513,18,1573362
2021,Bursa,Abdullah,male,8504,19,1573362
2021,Bursa,Burak,male,8496,20,1573362
2021,Bursa,Kadir,male,8200,21,1573362
2021,Bursa,Enes,male,8140,22,1573362
2021,Bursa,Furkan,male,8033,23,1573362
2021,Bursa,Serkan,male,7736,24,1573362
2021,Bursa,Metin,male,7338,25,1573362
2021,Bursa,Süleyman,male,7293,26,1573362
2021,Bursa,Gökhan,male,7102,27,1573362
2021,Bursa,Salih,male,7038,28,1573362
2021,Bursa,Orhan,male,6838,29,1573362
2021,Bursa,Adem,male,6750,30,1573362
2021,Çanakkale,Mehmet,male,9288,1,280334
2021,Çanakkale,Mustafa,male,7451,2,280334
2021,Çanakkale,Ahmet,male,6485,3,280334
2021,Çanakkale,İsmail,male,5632,4,280334
2021,Çanakkale,Hüseyin,male,5334,5,280334
2021,Çanakkale,Ali,male,4682,6,280334
2021,Çanakkale,Hasan,male,4637,7,280334
2021,Çanakkale,İbrahim,male,3989,8,280334
2021,Çanakkale,Ramazan,male,2957,9,280334
2021,Çanakkale,Murat,male,2772,10,280334
2021,Çanakkale,Halil,male,2390,11,280334
2021,Çanakkale,Recep,male,2220,12,280334
2021,Çanakkale,Yusuf,male,2090,13,280334
2021,Çanakkale,Emre,male,1934,14,280334
2021,Çanakkale,Ömer,male,1904,15,280334
2021,Çanakkale,Osman,male,1776,16,280334
2021,Çanakkale,Hakan,male,1665,17,280334
2021,Çanakkale,Fatih,male,1546,18,280334
2021,Çanakkale,Süleyman,male,1454,19,280334
2021,Çanakkale,Kadir,male,1451,20,280334
2021,Çanakkale,Burak,male,1366,21,280334
2021,Çanakkale,Metin,male,1273,22,280334
2021,Çanakkale,Gökhan,male,1272,23,280334
2021,Çanakkale,Serkan,male,1251,24,280334
2021,Çanakkale,Mert,male,1215,25,280334
2021,Çanakkale,Onur,male,1174,26,280334
2021,Çanakkale,Cahit,male,1071,27,280334
2021,Çanakkale,Salih,male,1049,28,280334
2021,Çanakkale,Furkan,male,1043,29,280334
2021,Çanakkale,Şaban,male,998,30,280334
2021,Çankırı,Mustafa,male,3786,1,99278
2021,Çankırı,Mehmet,male,3228,2,99278
2021,Çankırı,Ahmet,male,2606,3,99278
2021,Çankırı,Ali,male,2375,4,99278
2021,Çankırı,İsmail,male,2293,5,99278
2021,Çankırı,Hasan,male,1772,6,99278
2021,Çankırı,Hüseyin,male,1702,7,99278
2021,Çankırı,Murat,male,1441,8,99278
2021,Çankırı,Osman,male,1382,9,99278
2021,Çankırı,İbrahim,male,1108,10,99278
2021,Çankırı,Ömer,male,1097,11,99278
2021,Çankırı,Ramazan,male,1078,12,99278
2021,Çankırı,Yusuf,male,1065,13,99278
2021,Çankırı,Satılmış,male,1001,14,99278
2021,Çankırı,Recep,male,1000,15,99278
2021,Çankırı,Abdullah,male,776,16,99278
2021,Çankırı,Bayram,male,750,17,99278
2021,Çankırı,Kadir,male,727,18,99278
2021,Çankırı,Fatih,male,708,19,99278
2021,Çankırı,Şaban,male,589,20,99278
2021,Çankırı,Dursun,male,580,21,99278
2021,Çankırı,Emre,male,567,22,99278
2021,Çankırı,Arif,male,558,23,99278
2021,Çankırı,Sadık,male,552,24,99278
2021,Çankırı,Burak,male,523,25,99278
2021,Çankırı,Bekir,male,504,26,99278
2021,Çankırı,Yasin,male,499,27,99278
2021,Çankırı,Mevlüt,male,489,28,99278
2021,Çankırı,Furkan,male,488,29,99278
2021,Çankırı,Adem,male,478,30,99278
2021,Çorum,Mustafa,male,9428,1,261366
2021,Çorum,Mehmet,male,7465,2,261366
2021,Çorum,Ahmet,male,5846,3,261366
2021,Çorum,Ali,male,5565,4,261366
2021,Çorum,Hüseyin,male,5206,5,261366
2021,Çorum,Hasan,male,4116,6,261366
2021,Çorum,Murat,male,4060,7,261366
2021,Çorum,İsmail,male,3915,8,261366
2021,Çorum,Osman,male,3342,9,261366
2021,Çorum,Ömer,male,2882,10,261366
2021,Çorum,İbrahim,male,2837,11,261366
2021,Çorum,Yusuf,male,2803,12,261366
2021,Çorum,Abdullah,male,2163,13,261366
2021,Çorum,Fatih,male,2014,14,261366
2021,Çorum,Sadık,male,1663,15,261366
2021,Çorum,Ramazan,male,1627,16,261366
2021,Çorum,Recep,male,1626,17,261366
2021,Çorum,Adem,male,1613,18,261366
2021,Çorum,Emre,male,1586,19,261366
2021,Çorum,Bekir,male,1517,20,261366
2021,Çorum,Halil,male,1467,21,261366
2021,Çorum,Arif,male,1398,22,261366
2021,Çorum,Yaşar,male,1363,23,261366
2021,Çorum,Kadir,male,1361,24,261366
2021,Çorum,Satılmış,male,1348,25,261366
2021,Çorum,Yasin,male,1264,26,261366
2021,Çorum,Bayram,male,1236,27,261366
2021,Çorum,Dursun,male,1233,28,261366
2021,Çorum,Süleyman,male,1207,29,261366
2021,Çorum,Muharrem,male,1108,30,261366
2021,Denizli,Mehmet,male,21829,1,523498
2021,Denizli,Mustafa,male,17162,2,523498
2021,Denizli,Ali,male,14333,3,523498
2021,Denizli,Ahmet,male,12301,4,523498
2021,Denizli,Hüseyin,male,11348,5,523498
2021,Denizli,Ramazan,male,10459,6,523498
2021,Denizli,İbrahim,male,9286,7,523498
2021,Denizli,Osman,male,8716,8,523498
2021,Denizli,Hasan,male,8382,9,523498
2021,Denizli,İsmail,male,7599,10,523498
2021,Denizli,Süleyman,male,7082,11,523498
2021,Denizli,Halil,male,6015,12,523498
2021,Denizli,Murat,male,5577,13,523498
2021,Denizli,Ömer,male,5510,14,523498
2021,Denizli,Yusuf,male,4749,15,523498
2021,Denizli,Mehmet Ali,male,3672,16,523498
2021,Denizli,Muhammet,male,3540,17,523498
2021,Denizli,Abdullah,male,3007,18,523498
2021,Denizli,Kadir,male,2857,19,523498
2021,Denizli,Emre,male,2786,20,523498
2021,Denizli,Fatih,male,2768,21,523498
2021,Denizli,Bayram,male,2721,22,523498
2021,Denizli,Yaşar,male,2686,23,523498
2021,Denizli,Hakan,male,2508,24,523498
2021,Denizli,Adem,male,2475,25,523498
2021,Denizli,Musa,male,2474,26,523498
2021,Denizli,Veli,male,2316,27,523498
2021,Denizli,Bekir,male,2263,28,523498
2021,Denizli,Burak,male,2160,29,523498
2021,Denizli,Yasin,male,2142,30,523498
2021,Diyarbakır,Mehmet,male,43252,1,904188
2021,Diyarbakır,Ahmet,male,18172,2,904188
2021,Diyarbakır,Yusuf,male,17766,3,904188
2021,Diyarbakır,Muhammed,male,15864,4,904188
2021,Diyarbakır,Mustafa,male,14711,5,904188
2021,Diyarbakır,Ramazan,male,14057,6,904188
2021,Diyarbakır,Ömer,male,12521,7,904188
2021,Diyarbakır,Hasan,male,10946,8,904188
2021,Diyarbakır,Murat,male,10090,9,904188
2021,Diyarbakır,Hüseyin,male,9690,10,904188
2021,Diyarbakır,Ali,male,9615,11,904188
2021,Diyarbakır,İbrahim,male,9138,12,904188
2021,Diyarbakır,Abdullah,male,8915,13,904188
2021,Diyarbakır,Süleyman,male,8712,14,904188
2021,Diyarbakır,Mahmut,male,7673,15,904188
2021,Diyarbakır,Berat,male,6511,16,904188
2021,Diyarbakır,Recep,male,5947,17,904188
2021,Diyarbakır,Şeyhmus,male,5399,18,904188
2021,Diyarbakır,İsmail,male,5037,19,904188
2021,Diyarbakır,Mehmet Ali,male,4680,20,904188
2021,Diyarbakır,Mehmet Emin,male,4654,21,904188
2021,Diyarbakır,Serhat,male,4641,22,904188
2021,Diyarbakır,Fırat,male,4629,23,904188
2021,Diyarbakır,Veysi,male,4551,24,904188
2021,Diyarbakır,Furkan,male,4503,25,904188
2021,Diyarbakır,Baran,male,4437,26,904188
2021,Diyarbakır,Hamza,male,4382,27,904188
2021,Diyarbakır,Osman,male,4244,28,904188
2021,Diyarbakır,Abdurrahman,male,4200,29,904188
2021,Diyarbakır,Enes,male,4111,30,904188
2021,Düzce,Mustafa,male,4360,1,200612
2021,Düzce,Mehmet,male,3869,2,200612
2021,Düzce,Ahmet,male,3563,3,200612
2021,Düzce,Ali,male,2989,4,200612
2021,Düzce,Murat,male,2653,5,200612
2021,Düzce,Hasan,male,2558,6,200612
2021,Düzce,Hüseyin,male,2533,7,200612
2021,Düzce,İsmail,male,2509,8,200612
2021,Düzce,İbrahim,male,2165,9,200612
2021,Düzce,Ömer,male,1858,10,200612
2021,Düzce,Yusuf,male,1834,11,200612
2021,Düzce,Fatih,male,1621,12,200612
2021,Düzce,Recep,male,1621,13,200612
2021,Düzce,Ramazan,male,1515,14,200612
2021,Düzce,Emre,male,1475,15,200612
2021,Düzce,Osman,male,1409,16,200612
2021,Düzce,Muhammet,male,1242,17,200612
2021,Düzce,Enes,male,1198,18,200612
2021,Düzce,Furkan,male,1112,19,200612
2021,Düzce,Hakan,male,1089,20,200612
2021,Düzce,Yaşar,male,1058,21,200612
2021,Düzce,Kadir,male,1023,22,200612
2021,Düzce,Metin,male,986,23,200612
2021,Düzce,Serkan,male,968,24,200612
2021,Düzce,Burak,male,965,25,200612
2021,Düzce,Abdullah,male,962,26,200612
2021,Düzce,Yunus Emre,male,943,27,200612
2021,Düzce,Gökhan,male,926,28,200612
2021,Düzce,Uğur,male,906,29,200612
2021,Düzce,Onur,male,844,30,200612
2021,Edirne,Mehmet,male,5626,1,207863
2021,Edirne,Ahmet,male,4729,2,207863
2021,Edirne,Mustafa,male,4660,3,207863
2021,Edirne,Hasan,male,4123,4,207863
2021,Edirne,Hüseyin,male,4121,5,207863
2021,Edirne,Ali,male,3427,6,207863
2021,Edirne,İsmail,male,2705,7,207863
2021,Edirne,İbrahim,male,2285,8,207863
2021,Edirne,Murat,male,2149,9,207863
2021,Edirne,Recep,male,1582,10,207863
2021,Edirne,Emre,male,1351,11,207863
2021,Edirne,Yusuf,male,1272,12,207863
2021,Edirne,Osman,male,1259,13,207863
2021,Edirne,Hakan,male,1217,14,207863
2021,Edirne,Ömer,male,1176,15,207863
2021,Edirne,Serkan,male,1146,16,207863
2021,Edirne,Süleyman,male,1138,17,207863
2021,Edirne,Salih,male,1076,18,207863
2021,Edirne,Gökhan,male,1063,19,207863
2021,Edirne,Kadir,male,1034,20,207863
2021,Edirne,Halil,male,1032,21,207863
2021,Edirne,Mert,male,1030,22,207863
2021,Edirne,Metin,male,952,23,207863
2021,Edirne,Onur,male,896,24,207863
2021,Edirne,Burak,male,837,25,207863
2021,Edirne,Fatih,male,826,26,207863
2021,Edirne,Yaşar,male,820,27,207863
2021,Edirne,Erkan,male,809,28,207863
2021,Edirne,Umut,male,790,29,207863
2021,Edirne,Arda,male,762,30,207863
2021,Elazığ,Mehmet,male,10390,1,291380
2021,Elazığ,Ahmet,male,7189,2,291380
2021,Elazığ,Mustafa,male,6317,3,291380
2021,Elazığ,Yusuf,male,4926,4,291380
2021,Elazığ,Murat,male,4414,5,291380
2021,Elazığ,Ali,male,3925,6,291380
2021,Elazığ,Hüseyin,male,3896,7,291380
2021,Elazığ,Hasan,male,3681,8,291380
2021,Elazığ,Ömer,male,3101,9,291380
2021,Elazığ,Muhammed,male,3002,10,291380
2021,Elazığ,İbrahim,male,2682,11,291380
2021,Elazığ,Ramazan,male,2409,12,291380
2021,Elazığ,Abdullah,male,2182,13,291380
2021,Elazığ,Fatih,male,1957,14,291380
2021,Elazığ,Furkan,male,1839,15,291380
2021,Elazığ,İsmail,male,1714,16,291380
2021,Elazığ,Mahmut,male,1521,17,291380
2021,Elazığ,Enes,male,1455,18,291380
2021,Elazığ,Osman,male,1443,19,291380
2021,Elazığ,Yunus,male,1383,20,291380
2021,Elazığ,Hamza,male,1378,21,291380
2021,Elazığ,Muhammet,male,1341,22,291380
2021,Elazığ,Emre,male,1327,23,291380
2021,Elazığ,Burak,male,1316,24,291380
2021,Elazığ,Kadir,male,1312,25,291380
2021,Elazığ,Veysel,male,1256,26,291380
2021,Elazığ,Ömer Faruk,male,1232,27,291380
2021,Elazığ,Hakan,male,1196,28,291380
2021,Elazığ,Serkan,male,1160,29,291380
2021,Elazığ,Berat,male,1147,30,291380
2021,Erzincan,Mehmet,male,2157,1,120367
2021,Erzincan,Mustafa,male,2104,2,120367
2021,Erzincan,Ahmet,male,1924,3,120367
2021,Erzincan,Ali,male,1882,4,120367
2021,Erzincan,Murat,male,1855,5,120367
