Number of clusters,Silhouette_mean (cosine),Silhouette_std (cosine),Silhouette_mean (euclidean),Silhouette_std (euclidean),DaviesBouldin_mean,DaviesBouldin_std,ARI_mean,ARI_std
2,0.6048934713283648,0.0,0.4063794685399717,5.551115123125783e-17,0.9372009460321157,3.3306690738754696e-16,1.0,0.0
3,0.18338133301150986,0.030259555254010428,0.1337649465816648,0.012735325242336986,1.926951417631715,0.05145671615431883,0.7277972681020484,0.23998422981240985
4,0.21103539702541702,5.551115123125783e-17,0.15255983072838142,0.0,1.884183023098973,6.661338147750939e-16,1.0,0.0
5,0.28565350151058994,5.551115123125783e-17,0.18709657202216626,2.7755575615628914e-17,1.7116378157927568,1.6011864169946886e-16,1.0,0.0
6,0.22777827688787688,0.005316320199199092,0.1645192997264857,0.003194088746546412,1.8076340020265205,0.013339009967482638,0.9772372032358488,0.052109365247235924
7,0.2682250059031679,5.551115123125783e-17,0.1960376763449963,2.7755575615628914e-17,1.5548112919776422,3.060673659425244e-16,1.0,0.0
8,0.32656492758206973,0.0016818978041339932,0.2279099204160477,0.0008272330905621801,1.5027273602209688,0.0025053171994773504,0.992687379609731,0.013403425124945467
9,0.3417591656288772,0.005683763142844879,0.2374106692557297,0.0026823722000165846,1.4316213869566223,0.0028965240594863674,0.9769657403081848,0.024662469500506976
10,0.3529957808609075,0.005313757115145077,0.2452853542153799,0.002563992101008946,1.3326244606897724,0.0061764564251887205,0.9789607246304054,0.023498111634222895
