Number of clusters,Silhouette_mean (cosine),Silhouette_std (cosine),Silhouette_mean (euclidean),Silhouette_std (euclidean),DaviesBouldin_mean,DaviesBouldin_std,ARI_mean,ARI_std
2,0.5978306839466219,0.0,0.4074928928760972,1.1102230246251565e-16,1.0959909800231222,0.0,1.0,0.0
3,0.3715452728331268,5.551115123125783e-17,0.29043136823760374,5.551115123125783e-17,1.31164111488481,2.220446049250313e-16,1.0,0.0
4,0.47726517039870314,5.551115123125783e-17,0.3500561255914763,1.1102230246251565e-16,1.1205862672070999,2.2093159237770887e-16,1.0,0.0
5,0.3244222619509407,1.1102230246251565e-16,0.2474766889412128,5.551115123125783e-17,1.2355496611757442,2.1981294421572852e-16,1.0,0.0
6,0.36251163978591855,1.6653345369377348e-16,0.2766992140404419,0.0,1.2930277596394821,2.1297770317619678e-16,1.0,0.0
7,0.3184272698637029,6.470842366299353e-05,0.250186578602503,4.482116043444427e-05,1.2007260531896036,0.00945605783287313,0.9994703434360417,0.0037075959477069226
8,0.35360333448797604,0.011634275653208447,0.28374099534613423,0.00818989253036724,1.1447056228762305,0.00661382639664997,0.9826591909566587,0.02388861224433207
9,0.3577435095592424,0.0015185897710402777,0.2869646752461596,0.0015634061125853892,1.1321240357962623,0.0033801096232878533,0.9956893418767832,0.013231019072997749
10,0.33954734103564577,0.0042558774102957105,0.27582506840557547,0.0038287537207048836,1.1484443688145651,0.014679393272045258,0.9792441771767114,0.029681666120464845
