Number of clusters,Silhouette_mean (cosine),Silhouette_std (cosine),Silhouette_mean (euclidean),Silhouette_std (euclidean),DaviesBouldin_mean,DaviesBouldin_std,ARI_mean,ARI_std
2,0.4729827888904497,5.551115123125783e-17,0.289524072046553,5.551115123125783e-17,1.4320077838299985,4.440892098500626e-16,1.0,0.0
3,0.24308639791222494,2.7755575615628914e-17,0.14202639437979547,2.7755575615628914e-17,2.048450573808701,4.440892098500626e-16,1.0,0.0
4,0.16126569963766826,0.00031774281223186925,0.10288968802879424,0.00018390228368392577,2.05369619548347,0.0003559024323945153,0.9994878832507696,0.0035848172446110607
5,0.16375154289982458,0.0011984494884347714,0.10497170353119482,0.0005045951587215137,1.8710804972534287,0.0017022815098010904,0.998870701858879,0.004518647611248612
6,0.18707340222910404,0.0024056870200146866,0.11644410119258396,0.0010200218160026009,1.9164591895460064,0.007243944321986061,0.9877075727532147,0.018058271155515587
7,0.19130177446771035,0.0040494575269086125,0.11972451984292701,0.0019462451475791831,1.7997160213255556,0.002234739134345522,0.9730756415445044,0.02218987473675597
8,0.1954404222434028,0.0004899055631996233,0.11968528856282744,0.0002748984849236319,1.825781116308064,0.0012923706233217587,0.9946694210027882,0.011365078267231701
9,0.22716468144651067,0.0005650522962205451,0.13638802687838336,0.0003382798487327116,1.7530614940787286,0.0015238736023076085,0.9991640191387562,0.00411716135723844
10,0.20004219992769579,0.0065371054742025215,0.12189844704244043,0.003292033390195,1.7474276091282994,0.024310548536964155,0.9242184173000891,0.04584242424280572
