Number of clusters,Silhouette_mean (cosine),Silhouette_std (cosine),Silhouette_mean (euclidean),Silhouette_std (euclidean),DaviesBouldin_mean,DaviesBouldin_std,ARI_mean,ARI_std
2,0.454601813605608,5.551115123125783e-17,0.27642046294826345,5.551115123125783e-17,1.44421155493111,2.220446049250313e-16,1.0,0.0
3,0.2328184347011134,5.551115123125783e-17,0.13621037625044544,2.7755575615628914e-17,2.1254243387143283,4.440892098500626e-16,1.0,0.0
4,0.17711929917173605,2.7755575615628914e-17,0.11166849378443855,1.3877787807814457e-17,2.1753617415230515,8.188600426433446e-16,1.0,0.0
5,0.19708327577425322,0.0014338062432313488,0.11926129718795873,0.0007402290107385537,1.9937171752362632,0.011222432811528403,0.9894526442053749,0.02367134977016263
6,0.2107994617810378,5.551115123125783e-17,0.12642476684552348,0.0,1.8114130010626213,4.002966042486721e-16,1.0,0.0
7,0.20371407153951002,0.0027120742051261085,0.12297013449534758,0.0016913445321356906,1.7703585340616457,0.006384408419078898,0.9854591861983075,0.02563215238882545
8,0.19649539430209884,0.002244740388898656,0.11907934573376827,0.0014331740451454036,1.840398507081952,0.008859373255532972,0.9272427764172181,0.07087411388416485
9,0.21541449281604597,0.001579707284540667,0.1266919602266977,0.0008985254782570035,1.83089979221352,0.005486306012454255,0.9910649787364012,0.013699616213822655
10,0.21059900283843733,0.0017867058022047809,0.12620813070225137,0.001137355839312841,1.8058795521349529,0.007808139757112115,0.9793378340637914,0.02133400018486472
