,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,3,2,4,5,5,8,2,4,3,4,7,10
1,1,2,3,2,3,7,1,8,9,10,11,12,13
2,1,2,3,2,3,7,3,7,8,7,3,9,6
3,1,2,3,2,3,7,1,9,10,9,10,11,2
4,1,3,4,3,4,3,7,1,7,6,7,6,7
5,1,3,4,3,4,5,8,2,6,5,8,2,3
6,1,3,2,4,5,2,5,3,4,3,4,7,10
7,1,2,3,2,2,3,7,5,4,11,12,13,14
8,1,3,2,4,5,3,7,1,4,3,9,10,12
9,1,3,2,4,5,2,5,3,2,3,4,8,11
10,2,1,1,1,1,1,6,5,1,1,1,1,1
11,1,3,2,5,6,4,2,6,3,8,5,8,11
12,1,3,4,3,4,3,7,1,7,6,9,10,12
13,2,1,1,1,1,1,6,5,1,1,1,1,1
14,1,2,3,2,2,6,4,4,5,4,6,4,5
15,1,3,4,5,6,4,2,6,3,8,5,8,7
16,1,2,3,2,3,6,4,8,9,10,11,12,13
17,2,1,1,1,1,1,6,5,1,1,1,1,1
18,1,2,4,3,4,3,7,1,7,6,7,6,7
19,1,3,2,5,6,4,2,6,3,8,5,5,9
20,1,3,4,3,4,5,8,2,6,5,8,2,3
21,1,3,2,5,6,4,2,6,3,8,5,8,11
22,2,1,1,1,1,1,6,5,1,1,1,1,1
23,1,3,4,3,4,3,7,1,7,6,7,6,4
24,1,3,2,4,5,2,5,3,2,2,2,3,8
25,1,2,3,2,2,6,4,8,9,10,11,12,13
26,1,2,3,2,2,6,4,4,5,4,6,4,5
27,1,2,3,2,2,6,4,4,4,11,12,13,14
28,1,3,2,5,6,4,2,6,3,8,5,8,11
29,1,2,3,2,3,7,1,9,10,9,10,11,2
30,1,3,4,3,4,3,7,1,7,6,9,10,12
31,1,2,3,2,2,6,4,4,5,4,6,4,5
32,2,1,1,1,1,1,6,5,1,11,12,13,14
33,1,3,3,2,3,7,1,9,4,3,4,7,10
34,1,3,2,5,6,4,2,6,3,8,5,5,9
35,2,1,1,1,1,1,6,5,4,11,12,13,14
36,1,2,3,2,3,7,1,9,10,9,10,11,2
37,1,3,4,3,4,5,7,1,7,6,8,8,7
38,1,2,3,2,2,7,3,7,8,7,3,9,6
39,2,1,1,1,1,1,6,5,4,11,12,13,14
40,1,2,3,2,2,6,4,4,5,4,6,4,7
41,1,2,3,5,2,3,3,7,8,7,3,9,6
42,1,2,3,2,3,7,1,9,10,9,10,11,2
43,1,3,4,3,4,5,8,2,6,5,8,2,3
44,1,2,3,2,3,7,1,9,10,9,10,11,2
45,1,2,3,5,2,3,3,7,8,7,3,9,6
46,1,3,2,4,5,2,5,3,2,2,2,3,8
47,1,2,3,5,2,3,3,7,8,7,3,9,7
48,1,2,3,5,6,4,3,7,8,7,3,5,9
49,1,2,3,2,2,6,4,8,9,10,11,12,13
50,1,3,2,5,6,4,2,6,3,8,5,8,11
51,2,1,1,1,1,1,6,5,1,1,1,1,1
52,1,3,2,4,5,5,8,2,4,3,4,7,10
53,1,3,2,4,5,2,5,3,2,2,2,3,8
54,2,1,1,1,1,1,6,5,1,1,1,1,1
55,1,2,3,5,6,3,3,7,8,7,3,9,6
56,1,2,3,2,2,6,4,7,8,7,3,9,6
57,1,3,4,3,4,3,7,1,7,6,9,10,12
58,1,2,3,2,3,7,1,9,10,9,10,11,2
59,1,3,4,3,4,3,7,1,7,6,7,6,4
60,1,3,4,3,4,5,8,1,6,5,7,6,4
61,1,3,4,3,4,3,7,1,7,6,7,6,4
62,2,1,1,1,1,1,6,5,1,1,1,1,1
63,1,2,4,3,2,3,7,4,5,4,6,4,7
64,1,2,3,2,2,6,4,4,5,4,6,4,5
65,1,3,2,4,5,5,8,2,4,3,4,8,11
66,1,2,3,2,2,6,4,4,5,4,6,4,7
67,1,3,4,3,4,3,7,1,7,6,7,6,4
68,1,3,2,4,5,2,5,3,4,3,9,10,12
69,1,3,2,5,6,4,2,6,3,8,5,5,9
70,2,1,1,1,1,1,6,5,1,1,1,1,1
71,1,3,4,3,4,5,8,2,6,5,8,2,3
72,1,2,3,2,2,6,4,4,5,4,6,4,5
73,1,3,4,3,4,5,8,2,7,6,8,8,11
74,1,3,2,4,5,2,5,3,2,2,2,3,8
75,1,2,3,5,2,3,3,7,8,7,3,9,6
76,1,2,4,3,2,3,7,1,7,6,7,6,7
77,1,3,4,3,4,5,8,2,6,5,8,2,3
78,1,3,2,4,5,2,5,3,2,2,2,3,8
79,2,1,1,1,1,1,6,5,1,1,1,1,1
80,2,1,1,1,1,1,6,5,1,1,1,1,1
