,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,3,3,5,6,7,8,8,9,11,6,7,14
1,2,2,2,3,5,6,7,7,7,7,12,4,6
2,2,2,2,2,2,5,5,4,10,4,7,13,11
3,2,2,2,2,2,2,2,2,3,2,2,5,12
4,2,2,4,5,3,5,5,9,8,9,10,11,7
5,2,3,4,5,3,4,4,5,5,5,9,9,13
6,2,3,3,5,6,7,8,8,9,11,6,7,14
7,2,3,3,5,6,7,8,8,9,11,6,7,14
8,2,3,3,5,6,7,8,8,9,11,9,9,13
9,2,3,3,4,6,7,8,8,9,11,6,7,14
10,1,1,1,1,1,1,1,1,2,8,4,2,3
11,2,3,3,5,6,7,8,8,9,11,9,9,13
12,2,2,4,5,3,5,5,9,8,9,10,11,7
13,1,1,1,1,1,1,1,1,2,8,4,2,3
14,2,2,4,3,5,6,6,6,6,6,11,8,9
15,2,3,4,5,3,5,5,9,8,9,10,11,7
16,2,2,2,3,5,6,7,7,7,7,12,4,6
17,1,1,1,1,1,1,1,1,2,8,4,2,3
18,2,2,4,5,3,5,5,9,8,9,10,11,7
19,2,3,3,5,6,7,8,8,9,10,5,6,4
20,2,3,4,5,3,4,4,5,5,5,9,10,5
21,2,3,3,5,6,7,8,8,9,11,6,7,14
22,1,1,1,1,1,1,1,1,1,1,1,1,2
23,2,2,4,5,3,4,5,9,8,9,10,11,8
24,2,3,3,4,4,3,3,3,4,3,3,3,1
25,2,2,2,3,5,6,7,7,7,7,12,4,6
26,2,2,4,3,5,6,6,6,6,6,11,8,9
27,2,2,2,3,5,6,7,7,7,7,12,4,6
28,2,3,3,5,6,7,8,8,9,11,9,9,13
29,2,2,2,2,2,2,2,2,3,2,2,5,12
30,2,3,4,5,3,5,5,9,8,9,10,11,7
31,2,2,4,3,5,6,6,6,6,6,11,8,9
32,1,1,1,1,1,1,1,1,1,1,1,1,2
33,2,2,2,2,2,2,2,2,3,2,2,5,12
34,2,3,3,5,6,7,8,8,9,10,5,6,4
35,1,1,1,1,1,1,1,1,2,8,4,2,3
36,2,2,2,2,2,2,2,2,3,2,2,5,12
37,2,3,4,5,3,5,5,9,8,9,9,9,13
38,2,2,2,2,2,5,5,4,10,4,7,13,11
39,1,1,1,1,1,1,1,1,2,8,4,2,3
40,2,2,4,5,3,5,5,9,8,9,10,11,10
41,2,2,2,2,2,5,5,4,10,4,7,13,11
42,2,2,2,2,2,2,2,2,3,2,2,5,12
43,2,3,4,5,3,4,4,5,5,5,8,10,5
44,2,2,2,2,2,2,2,4,10,4,7,12,11
45,2,2,2,2,2,5,5,4,10,4,7,13,10
46,2,3,3,4,4,3,3,3,4,3,3,3,1
47,2,2,2,2,2,5,5,4,10,4,7,13,11
48,2,2,2,2,2,5,5,4,10,4,7,13,11
49,2,2,2,3,5,6,7,7,7,7,12,4,6
50,2,3,3,5,6,7,8,8,9,11,6,7,14
51,1,1,1,1,1,1,1,1,1,1,1,1,2
52,2,3,3,5,6,7,8,8,9,11,6,7,14
53,2,3,3,4,4,3,3,3,4,3,3,3,1
54,1,1,1,1,1,1,1,1,2,8,4,2,3
55,2,2,2,2,2,5,5,4,10,4,7,13,11
56,2,2,2,2,2,5,5,4,10,4,7,13,11
57,2,2,4,5,3,5,5,9,8,9,10,11,7
58,2,2,2,2,2,2,2,2,3,2,2,5,12
59,2,2,4,5,3,4,6,6,6,6,8,10,8
60,2,3,4,5,3,4,4,5,5,5,8,10,8
61,2,2,4,5,3,5,5,9,8,9,10,11,7
62,1,1,1,1,1,1,1,1,2,8,4,2,3
63,2,2,4,5,3,5,5,9,8,9,10,11,7
64,2,2,2,3,5,6,6,6,6,6,11,12,9
65,2,3,3,5,6,7,8,8,9,11,6,7,14
66,2,2,2,3,5,6,6,6,6,6,11,12,9
67,2,2,4,5,3,4,4,5,5,5,8,10,8
68,2,3,3,4,6,7,8,8,9,11,6,7,14
69,2,3,3,5,6,7,8,8,9,10,5,6,4
70,1,1,1,1,1,1,1,1,2,8,4,2,3
71,2,3,4,5,3,4,4,5,5,5,8,10,5
72,2,2,2,3,2,5,5,4,10,4,7,12,11
73,2,3,4,5,6,7,8,9,8,9,10,11,13
74,2,3,3,4,4,3,3,3,4,3,3,3,1
75,2,2,2,5,3,5,5,4,10,4,7,13,10
76,2,2,4,5,3,5,5,9,8,9,10,11,7
77,2,3,4,5,3,4,4,5,5,5,9,10,5
78,2,3,3,4,4,3,3,3,4,3,3,3,1
79,2,2,2,2,2,2,2,2,3,2,2,5,12
80,1,1,1,1,1,1,1,1,1,1,1,1,2
