,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,3,3,3,6,7,8,9,6,11,7,9,6
1,2,2,2,5,3,6,3,6,2,3,1,2,3
2,2,2,2,2,2,2,4,5,8,6,12,7,14
3,2,2,2,2,2,2,4,2,4,2,11,5,12
4,2,2,4,4,5,5,6,3,10,7,2,6,13
5,2,3,4,4,4,7,8,9,6,9,4,12,7
6,2,3,3,3,6,7,8,9,6,11,7,9,7
7,2,3,3,3,5,7,8,9,6,11,7,9,6
8,2,3,3,3,5,7,8,9,6,9,4,11,7
9,2,3,3,3,6,7,8,9,6,11,7,9,7
10,1,1,1,1,1,1,1,1,1,1,9,4,11
11,2,3,3,3,6,7,8,9,6,9,4,10,7
12,2,3,4,4,5,5,6,3,10,7,2,11,8
13,1,1,1,1,1,1,1,1,1,1,8,1,2
14,2,2,2,5,3,6,3,4,9,5,10,3,10
15,2,3,4,4,5,5,6,3,10,7,2,6,13
16,2,2,2,5,3,6,3,6,2,3,1,2,3
17,1,1,1,1,1,1,1,1,1,1,9,4,11
18,2,2,4,4,5,5,6,3,10,7,2,6,13
19,2,3,3,3,5,7,7,8,7,4,6,10,4
20,2,3,4,4,4,4,5,9,5,9,4,12,5
21,2,3,3,3,5,7,7,8,7,4,6,10,7
22,1,1,1,1,1,1,1,1,1,1,8,1,2
23,2,3,4,4,4,4,5,3,5,8,3,13,9
24,2,3,3,3,6,3,2,7,3,10,5,8,1
25,2,2,2,5,3,6,3,6,2,3,1,2,3
26,2,2,4,5,3,6,3,4,9,5,10,3,10
27,2,2,2,5,3,6,3,6,9,5,10,4,11
28,2,3,3,3,5,7,7,8,7,9,4,10,7
29,2,2,2,2,2,2,4,2,4,2,11,5,12
30,2,3,4,4,5,5,6,3,10,7,2,11,8
31,2,2,4,5,3,6,3,4,9,5,10,3,10
32,1,1,1,1,1,1,1,1,1,1,8,1,2
33,2,2,2,2,2,2,4,2,4,2,11,5,12
34,2,3,3,3,5,7,7,8,7,4,6,10,4
35,1,1,1,1,1,1,1,1,1,1,9,4,11
36,2,2,2,2,2,2,4,2,4,2,11,5,12
37,2,3,4,4,5,5,6,3,10,9,4,6,13
38,2,2,2,2,2,2,4,5,8,6,12,7,14
39,1,1,1,1,1,1,1,1,1,1,9,4,11
40,2,2,4,5,5,5,6,3,10,7,2,6,13
41,2,2,2,5,5,5,6,5,8,6,12,7,14
42,2,2,2,2,2,2,4,2,4,2,11,5,12
43,2,3,4,4,4,4,5,9,5,9,4,12,5
44,2,2,2,2,2,2,4,2,4,2,11,5,12
45,2,2,2,5,5,5,6,5,8,6,12,7,14
46,2,3,3,3,6,3,2,7,3,10,5,8,1
47,2,2,2,5,5,5,6,5,8,6,12,7,14
48,2,2,2,5,5,5,6,5,8,6,12,7,4
49,2,2,2,5,3,6,3,6,2,3,1,2,3
50,2,3,3,3,5,7,8,9,6,11,7,9,7
51,1,1,1,1,1,1,1,1,1,1,8,1,2
52,2,3,3,3,6,7,8,9,6,11,7,9,6
53,2,3,3,3,6,3,2,7,3,10,5,8,1
54,1,1,1,1,1,1,1,1,1,1,9,4,11
55,2,2,2,5,5,5,6,5,8,6,12,7,14
56,2,2,2,5,3,5,6,5,8,6,12,7,14
57,2,3,4,4,5,5,6,3,10,7,2,11,8
58,2,2,2,2,2,2,4,2,4,2,11,5,12
59,2,2,4,4,4,4,5,4,5,8,3,13,9
60,2,3,4,4,4,4,5,4,5,8,3,13,9
61,2,3,4,4,4,5,5,3,10,7,2,13,9
62,1,1,1,1,1,1,1,1,1,1,8,1,2
63,2,2,4,4,5,5,6,3,10,7,2,6,13
64,2,2,2,5,3,6,3,5,8,6,12,7,14
65,2,3,3,3,6,7,8,9,6,11,7,9,7
66,2,2,2,5,3,6,3,6,10,7,2,7,14
67,2,3,4,4,4,4,5,4,5,8,3,13,9
68,2,3,3,3,6,7,8,9,6,11,7,9,7
69,2,3,3,3,5,7,7,8,7,4,6,10,4
70,1,1,1,1,1,1,1,1,1,1,9,4,11
71,2,3,4,4,4,4,5,9,5,9,4,12,5
72,2,2,2,5,3,6,3,5,8,6,12,7,14
73,2,3,4,4,5,5,6,3,10,7,4,11,8
74,2,3,3,3,6,3,2,7,3,10,5,8,1
75,2,2,2,5,5,5,6,5,8,6,12,7,14
76,2,2,4,5,5,5,6,3,10,7,2,7,14
77,2,3,4,4,4,4,8,9,6,9,4,12,5
78,2,3,3,3,6,3,2,7,3,10,5,8,1
79,2,2,2,2,2,2,4,2,4,2,11,5,12
80,1,1,1,1,1,1,1,1,1,1,8,1,2
