,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,3,2,3,6,3,7,4,1,1,12,3,5
1,1,2,3,5,4,5,8,7,2,3,6,7,12
2,1,2,3,5,4,6,3,8,5,2,7,9,13
3,1,2,3,5,4,6,3,8,5,2,7,9,14
4,1,2,4,4,3,7,2,9,8,9,8,10,10
5,1,3,2,3,6,4,6,6,7,5,11,1,1
6,1,3,2,3,6,3,7,4,1,1,12,3,5
7,1,2,4,4,3,7,2,9,8,11,4,5,9
8,1,3,2,2,2,2,5,3,10,11,2,12,6
9,1,3,2,2,2,3,7,4,1,1,12,3,5
10,2,1,1,1,1,1,1,1,3,4,5,6,4
11,1,3,2,2,6,3,5,3,10,10,2,12,6
12,1,2,4,4,3,7,2,9,8,11,4,5,9
13,2,1,1,1,1,1,1,1,3,4,5,6,3
14,1,2,3,5,4,5,8,5,4,7,1,2,2
15,1,2,4,4,5,7,5,3,10,10,2,10,10
16,1,2,3,5,4,5,8,7,2,3,6,7,12
17,2,1,1,1,1,1,1,1,3,4,5,6,4
18,1,2,4,4,3,7,2,9,8,9,9,10,10
19,1,3,2,2,5,3,5,3,10,10,10,4,8
20,1,3,4,3,6,4,6,6,7,5,11,1,1
21,1,3,2,2,5,3,5,3,10,10,2,12,6
22,2,1,1,1,1,1,1,1,3,4,5,6,3
23,1,2,4,4,3,7,2,9,8,9,8,11,11
24,1,3,2,2,2,2,4,2,9,6,3,13,7
25,1,2,3,5,4,5,8,7,2,3,6,7,12
26,1,2,3,4,4,5,8,5,4,7,1,2,2
27,1,2,3,5,4,5,8,7,2,3,6,7,4
28,1,3,2,2,5,3,5,3,10,10,2,12,6
29,1,2,3,5,4,6,3,8,5,2,7,9,13
30,1,3,4,4,3,7,5,9,8,11,4,5,9
31,1,2,3,5,4,5,8,5,4,7,1,2,2
32,2,1,1,1,1,1,1,1,3,4,5,6,4
33,1,2,3,5,6,3,7,4,1,1,12,3,5
34,1,3,2,2,5,3,5,3,10,10,10,4,8
35,2,1,1,1,1,1,1,1,3,4,6,6,4
36,1,2,3,5,4,6,3,8,5,2,7,9,13
37,1,2,4,4,3,7,2,9,8,9,8,11,11
38,1,2,3,5,4,6,3,8,6,8,9,8,14
39,2,1,1,1,1,1,1,1,3,4,5,6,4
40,1,2,4,4,3,7,2,9,6,8,9,10,10
41,1,2,3,5,5,6,3,8,6,8,9,8,14
42,1,2,3,5,4,6,3,8,5,2,7,9,13
43,1,3,4,3,6,4,6,6,7,5,11,1,1
44,1,2,3,5,4,6,3,8,5,2,7,9,13
45,1,2,3,5,5,6,3,8,6,8,9,8,14
46,1,3,2,2,2,2,4,2,9,6,3,13,7
47,1,2,3,5,5,7,3,9,6,8,9,8,14
48,1,2,3,5,5,3,5,3,10,10,10,4,8
49,1,2,3,5,4,5,8,7,2,3,6,7,12
50,1,3,2,3,6,3,7,4,1,1,12,3,5
51,2,1,1,1,1,1,1,1,3,4,5,6,3
52,1,3,2,3,6,3,7,4,1,1,12,3,5
53,1,3,2,2,2,2,4,2,9,6,3,13,7
54,2,1,1,1,1,1,1,1,3,4,5,6,4
55,1,2,3,5,5,6,3,8,6,8,10,8,14
56,1,2,3,5,4,6,3,8,6,8,9,8,14
57,1,2,4,4,3,7,2,9,8,11,4,5,9
58,1,2,3,5,4,6,3,8,5,2,7,9,14
59,1,2,4,4,3,7,2,6,8,9,8,11,11
60,1,2,4,4,3,4,6,6,8,9,8,11,11
61,1,2,4,4,3,4,6,6,8,9,8,11,11
62,2,1,1,1,1,1,1,1,3,4,5,6,4
63,1,2,4,4,3,7,2,9,8,8,9,10,10
64,1,2,3,5,4,5,8,5,6,8,9,8,14
65,1,3,2,3,6,3,7,4,1,1,12,3,5
66,1,2,3,5,4,5,8,5,6,8,9,10,10
67,1,2,4,4,3,4,6,6,8,9,8,11,11
68,1,3,2,2,2,2,5,3,10,10,2,12,6
69,1,3,2,2,5,3,5,3,10,10,2,12,6
70,2,1,1,1,1,1,1,1,3,4,5,6,3
71,1,2,4,4,3,4,6,6,8,9,8,11,11
72,1,2,3,5,4,6,3,8,6,8,9,8,14
73,1,3,4,4,3,7,2,9,8,11,4,5,9
74,1,3,2,2,2,2,4,2,9,6,3,13,7
75,1,2,3,5,5,6,3,8,6,8,9,8,14
76,1,2,4,4,3,7,2,9,8,8,9,10,10
77,1,3,2,3,6,4,6,6,7,5,11,1,1
78,1,3,2,2,2,2,4,2,9,6,3,13,7
79,2,1,1,1,1,1,1,1,3,4,5,6,4
80,2,1,1,1,1,1,1,1,3,4,5,6,3
