,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,3,2,2,6,2,5,9,4,3,3,12,10
1,1,2,3,4,3,4,3,7,9,11,11,4,3
2,1,2,3,4,3,4,2,8,8,5,5,7,7
3,1,2,3,4,3,4,3,9,1,1,12,6,6
4,1,2,4,5,4,6,4,4,7,6,6,11,9
5,1,3,4,3,2,7,8,1,5,7,7,9,14
6,1,3,2,2,5,3,6,6,4,3,3,12,12
7,1,3,4,5,6,6,4,4,4,3,3,11,10
8,1,3,2,5,6,2,5,5,6,6,6,9,4
9,1,3,2,2,5,3,6,6,4,4,4,13,12
10,2,1,1,1,1,1,1,2,2,2,10,2,2
11,1,3,2,2,6,2,5,5,6,6,6,9,12
12,1,3,4,5,4,6,4,4,7,6,6,10,4
13,2,1,1,1,1,1,1,2,2,2,1,1,1
14,1,2,3,4,4,5,7,3,10,9,9,3,5
15,1,3,4,5,4,6,4,4,7,6,6,11,9
16,2,2,3,4,3,5,3,7,9,11,11,4,3
17,2,1,1,1,1,1,1,2,2,2,10,2,2
18,1,2,4,5,4,6,4,4,7,6,6,11,9
19,1,3,2,5,6,2,5,5,6,10,2,5,8
20,1,3,4,3,2,7,8,1,5,7,7,8,14
21,1,3,2,2,6,2,5,5,6,10,2,5,8
22,2,1,1,1,1,1,1,2,2,2,1,1,1
23,1,3,4,3,2,7,4,4,7,8,8,10,13
24,1,3,2,2,5,3,6,6,3,4,4,13,11
25,1,2,3,4,3,5,3,7,9,11,11,4,3
26,1,2,3,4,4,5,7,3,10,9,9,3,5
27,2,2,3,4,3,5,3,7,9,11,10,2,2
28,1,3,2,5,6,2,5,5,6,6,6,9,12
29,1,2,3,4,3,4,3,9,1,1,12,6,6
30,1,3,4,5,6,6,4,4,7,6,6,9,4
31,1,2,3,4,4,5,7,3,10,9,9,3,5
32,2,1,1,1,1,1,1,2,2,2,1,1,1
33,1,2,3,4,3,4,3,9,4,3,3,12,10
34,1,3,2,5,6,2,5,5,6,10,2,5,8
35,2,1,1,1,1,1,1,7,9,11,10,2,2
36,1,2,3,4,3,4,3,9,1,1,12,6,6
37,1,3,4,5,4,6,4,4,7,6,6,11,9
38,1,2,3,4,4,4,2,8,8,5,5,7,7
39,2,1,1,1,1,1,1,7,9,11,10,2,2
40,1,2,3,5,4,6,4,4,7,6,6,11,9
41,1,2,3,4,3,4,2,8,8,5,5,7,7
42,1,2,3,4,3,4,3,9,1,1,12,6,6
43,1,3,4,3,2,7,8,1,5,7,7,8,14
44,1,2,3,4,3,4,3,9,1,1,12,6,6
45,1,2,3,5,4,6,2,8,8,5,5,7,7
46,1,3,2,2,5,3,6,6,3,4,4,13,11
47,1,2,3,5,4,6,2,8,8,5,5,7,7
48,1,2,3,5,6,6,2,8,8,5,5,7,8
49,1,2,3,4,3,5,3,7,9,11,11,4,3
50,1,3,2,2,6,2,5,5,4,3,3,12,10
51,2,1,1,1,1,1,1,2,2,2,1,1,1
52,1,3,2,2,6,2,5,9,4,3,3,12,10
53,1,3,2,2,5,3,6,6,3,4,4,13,11
54,2,1,1,1,1,1,1,2,2,2,1,1,1
55,1,2,3,5,4,6,2,8,8,5,5,7,7
56,1,2,3,4,3,4,2,8,8,5,5,7,7
57,1,3,4,5,4,6,4,4,7,6,6,10,4
58,1,2,3,4,3,4,3,9,1,1,12,6,6
59,1,3,4,3,2,7,4,4,7,8,8,10,13
60,1,3,4,3,2,7,8,1,5,8,8,8,14
61,1,3,4,5,4,6,4,4,7,8,8,10,13
62,2,1,1,1,1,1,1,2,2,2,1,1,1
63,1,2,4,5,4,6,4,4,7,6,6,11,9
64,1,2,3,4,4,5,7,3,10,9,9,3,5
65,1,3,2,2,6,2,5,9,4,3,3,12,10
66,1,2,3,4,4,5,7,3,10,9,9,3,5
67,1,3,4,3,2,7,8,1,5,8,8,10,13
68,1,3,2,2,5,3,6,6,3,4,4,13,12
69,1,3,2,5,6,2,5,5,6,10,2,5,8
70,2,1,1,1,1,1,1,2,2,2,10,2,2
71,1,3,4,3,2,7,8,1,5,7,7,8,14
72,1,2,3,4,3,5,7,3,10,9,9,3,5
73,1,3,4,5,6,2,5,4,7,6,6,9,4
74,1,3,2,2,5,3,6,6,3,4,4,13,11
75,1,2,3,5,4,6,2,8,8,5,5,7,7
76,1,2,4,5,4,6,4,4,7,6,6,11,9
77,1,3,4,3,2,7,8,1,5,7,7,8,14
78,1,3,2,2,5,3,6,6,3,4,4,13,11
79,2,1,1,1,1,1,1,2,2,2,1,1,1
80,2,1,1,1,1,1,1,2,2,2,1,1,1
