,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,3,4,4,3,7,5,7,8,4,5,8,8
1,2,2,3,5,5,3,8,4,3,3,4,9,9
2,2,2,3,5,4,4,7,5,7,9,11,5,5
3,2,2,3,5,4,4,7,5,7,9,11,5,5
4,2,3,4,4,3,7,6,7,9,10,10,4,4
5,2,3,4,4,3,7,5,7,9,8,9,3,3
6,2,3,2,3,2,6,4,9,5,6,6,7,7
7,2,3,4,4,3,7,6,7,9,10,10,4,13
8,2,3,2,3,2,6,4,9,5,5,7,2,2
9,2,3,2,3,2,6,4,8,4,6,6,7,7
10,1,1,1,1,6,1,1,1,2,2,2,6,6
11,2,3,2,3,2,6,4,9,5,6,6,7,7
12,2,3,2,3,2,6,6,9,5,10,10,4,4
13,1,1,1,2,1,2,2,2,1,1,1,1,1
14,2,2,3,5,4,4,7,6,7,9,11,11,12
15,2,3,2,3,2,6,4,9,5,10,10,4,4
16,1,2,3,5,5,3,8,4,3,3,4,9,9
17,1,1,1,1,6,1,1,1,2,2,2,6,6
18,2,2,4,4,3,7,6,7,9,10,10,4,4
19,2,3,2,3,2,6,4,9,5,6,6,7,7
20,2,3,4,4,3,7,5,7,9,8,9,3,3
21,2,3,2,3,2,6,4,9,5,6,6,7,7
22,1,1,1,2,1,2,2,2,1,1,1,1,1
23,2,2,4,4,3,7,5,7,9,8,9,3,3
24,2,3,2,3,2,6,4,8,4,5,7,2,2
25,2,2,3,5,5,3,8,4,3,3,4,9,9
26,2,2,3,5,5,3,8,6,7,9,11,11,12
27,1,2,3,5,5,3,8,4,3,3,4,9,9
28,2,3,2,3,2,6,4,9,5,6,6,7,7
29,2,2,3,5,5,3,8,5,7,7,8,10,10
30,2,3,2,3,2,6,6,9,5,10,10,4,4
31,2,2,3,5,4,4,7,6,7,9,11,11,12
32,1,1,1,2,1,2,2,2,1,1,1,1,1
33,2,3,2,2,5,3,8,5,8,4,5,8,8
34,2,3,2,3,2,6,4,9,5,6,6,7,7
35,1,1,1,1,6,1,2,2,1,1,3,12,11
36,2,2,3,5,4,4,7,5,7,7,8,10,10
37,2,3,4,4,3,7,5,7,9,8,9,3,3
38,2,2,3,5,4,4,7,6,7,9,11,5,5
39,1,1,1,1,6,1,1,1,2,2,3,12,11
40,2,2,3,5,4,5,6,6,6,10,10,4,4
41,2,2,3,5,4,4,7,6,7,9,11,5,5
42,2,2,3,5,4,4,7,5,7,7,8,10,10
43,2,3,4,4,3,7,5,7,9,8,9,3,3
44,2,2,3,5,4,4,7,6,7,9,11,5,5
45,2,2,3,5,4,5,6,6,6,10,11,5,5
46,2,3,2,3,2,6,4,8,4,5,7,2,2
47,2,2,3,5,4,5,6,6,6,10,10,5,5
48,2,3,3,5,4,5,6,6,6,10,10,5,5
49,2,2,3,5,5,3,8,4,3,3,4,9,9
50,2,3,2,3,2,6,4,9,5,6,6,7,7
51,1,1,1,2,1,2,2,2,1,1,1,1,1
52,2,3,2,3,2,6,4,9,5,4,5,8,8
53,2,3,2,3,2,6,4,8,4,5,7,2,2
54,1,1,1,1,6,1,1,1,2,2,2,6,6
55,2,2,3,5,4,4,7,5,7,9,11,5,5
56,2,2,3,5,4,4,7,6,7,9,11,5,5
57,2,3,4,4,3,7,6,7,9,10,10,4,4
58,2,2,3,5,4,4,7,5,7,9,11,5,5
59,2,2,4,4,3,7,5,7,9,8,9,3,3
60,2,2,4,4,3,7,5,7,9,8,9,3,3
61,2,3,4,4,3,7,5,7,9,8,9,3,3
62,1,1,1,2,1,2,1,1,2,2,2,6,6
63,2,2,4,4,3,7,6,7,9,10,10,4,4
64,2,2,3,5,4,4,7,6,7,9,11,5,5
65,2,3,2,3,2,6,4,9,5,6,5,8,8
66,2,2,3,5,4,4,7,6,7,9,11,4,4
67,2,2,4,4,3,7,5,7,9,8,9,3,3
68,2,3,2,3,2,6,4,8,4,5,7,2,2
69,2,3,2,3,2,6,4,9,5,6,6,7,7
70,1,1,1,1,6,1,1,1,2,2,2,6,6
71,2,3,4,4,3,7,5,7,9,8,9,3,3
72,2,2,3,5,4,4,7,6,7,9,11,5,5
73,2,3,2,3,2,6,4,9,5,8,9,3,3
74,2,3,2,3,2,6,4,9,5,5,7,2,2
75,2,2,3,5,4,5,6,6,6,10,10,4,4
76,2,2,4,4,3,7,6,6,6,10,10,4,4
77,2,3,4,4,3,7,5,7,9,8,9,3,3
78,2,3,2,3,2,6,4,8,4,5,7,2,2
79,1,1,1,2,1,2,3,3,10,11,12,13,14
80,1,1,1,2,1,2,2,2,1,1,1,1,1
