,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,3,2,2,3,1,5,6,9,4,6,6,1
1,2,2,3,3,5,3,3,3,3,1,9,9,13
2,1,2,3,4,6,5,1,1,5,8,3,3,5
3,1,2,3,4,6,4,2,2,5,7,2,2,6
4,1,3,4,5,4,2,6,5,6,2,4,5,8
5,1,3,4,5,4,2,6,5,6,5,5,4,7
6,1,3,2,2,3,1,5,6,7,3,8,8,2
7,1,3,4,5,4,2,6,5,9,4,6,6,1
8,1,3,2,2,3,1,5,6,8,5,8,7,3
9,1,3,2,2,3,1,5,6,7,3,7,8,2
10,2,1,1,1,1,6,7,7,1,10,11,11,10
11,1,3,2,2,3,1,5,6,8,5,8,7,3
12,1,3,4,5,4,2,6,5,6,2,4,5,8
13,2,1,1,1,1,6,7,8,2,9,10,10,11
14,1,2,3,3,5,3,4,4,4,6,1,1,4
15,1,3,4,5,4,2,6,5,6,5,4,5,8
16,2,2,3,3,5,3,3,3,3,1,9,9,13
17,2,1,1,1,1,6,7,7,1,10,11,11,10
18,1,3,4,5,4,2,6,5,6,2,4,5,8
19,1,3,2,2,3,1,5,6,8,5,8,7,3
20,1,3,4,5,4,2,6,5,6,2,5,4,7
21,1,3,2,2,3,1,5,6,8,5,8,7,3
22,2,1,1,1,1,6,7,8,2,9,10,10,11
23,1,3,4,5,4,2,6,5,6,2,4,5,8
24,1,3,2,2,3,1,5,6,7,3,7,8,2
25,2,2,3,3,5,3,3,3,3,1,9,9,13
26,1,2,4,3,5,3,4,4,4,6,1,1,4
27,2,2,3,3,5,3,3,3,3,1,9,9,13
28,1,3,2,2,3,1,5,6,8,5,8,7,3
29,2,2,3,4,6,4,2,2,5,7,2,2,6
30,1,3,4,5,4,2,6,5,6,2,4,5,8
31,1,2,3,3,5,3,4,4,4,6,1,1,4
32,2,1,1,1,1,6,7,8,2,9,10,10,11
33,1,2,3,4,6,4,2,2,9,4,6,6,1
34,1,3,2,2,3,1,5,6,8,5,8,7,3
35,2,1,1,1,1,6,7,7,1,10,11,12,12
36,1,2,3,4,6,4,2,2,5,7,2,2,6
37,1,3,4,5,4,2,6,5,6,2,5,5,7
38,1,2,3,4,6,5,1,1,5,8,3,3,5
39,2,1,1,1,1,6,7,7,1,10,11,12,12
40,1,2,4,5,6,5,1,1,5,8,3,3,8
41,1,2,3,4,6,5,1,1,5,8,3,3,5
42,1,2,3,4,6,4,2,2,5,7,2,2,6
43,1,3,4,5,4,2,6,5,6,2,5,4,7
44,1,2,3,4,6,4,2,2,5,7,2,2,6
45,1,2,4,4,6,5,1,1,5,8,3,3,5
46,1,3,2,2,3,1,5,6,7,3,7,8,2
47,1,3,4,4,6,5,1,1,5,8,3,3,5
48,1,3,4,4,6,5,1,1,5,8,3,3,5
49,1,2,3,3,5,3,3,3,3,1,9,9,13
50,1,3,2,2,3,1,5,6,8,5,8,7,3
51,2,1,1,1,1,6,7,8,2,9,10,10,11
52,1,3,2,2,3,1,5,6,9,4,6,6,1
53,1,3,2,2,3,1,5,6,7,3,7,8,2
54,2,1,1,1,1,6,7,7,1,10,11,11,10
55,1,2,4,4,6,5,1,1,5,8,3,3,5
56,1,2,3,4,6,5,1,1,5,8,3,3,5
57,1,3,4,5,4,2,6,5,6,2,4,5,8
58,1,2,3,4,6,4,2,2,5,7,2,2,5
59,1,3,4,5,4,2,6,5,6,2,5,4,7
60,1,2,4,5,4,2,6,5,6,2,5,4,7
61,1,3,4,5,4,2,6,5,6,2,4,5,8
62,2,1,1,1,1,6,7,8,2,9,10,10,11
63,1,3,4,5,4,2,6,5,6,2,4,5,8
64,1,2,3,4,6,5,1,1,5,8,3,3,5
65,1,3,2,2,3,1,5,6,9,4,8,6,1
66,1,2,4,5,6,5,1,1,5,8,3,3,8
67,1,3,4,5,4,2,6,5,6,2,5,4,7
68,1,3,2,2,3,1,5,6,7,3,7,8,2
69,1,3,2,2,3,1,5,6,8,5,8,7,3
70,2,1,1,1,1,6,7,7,1,10,11,11,10
71,1,3,4,5,4,2,6,5,6,2,5,4,7
72,1,2,3,4,6,5,1,1,5,8,3,3,5
73,1,3,4,5,4,2,6,5,6,2,4,5,9
74,1,3,2,2,3,1,5,6,7,3,7,8,2
75,1,2,4,4,6,5,1,1,5,8,3,3,5
76,1,3,4,5,4,2,6,5,6,2,4,5,8
77,1,3,4,5,4,2,6,5,6,4,5,4,7
78,1,3,2,2,3,1,5,6,7,3,7,8,2
79,2,1,1,1,2,7,8,9,10,11,12,13,14
80,2,1,1,1,1,6,7,8,2,9,10,10,11
