Number of clusters,Silhouette_mean (cosine),Silhouette_std (cosine),Silhouette_mean (euclidean),Silhouette_std (euclidean),DaviesBouldin_mean,DaviesBouldin_std,ARI_mean,ARI_std
2,0.5247467823545052,1.1102230246251565e-16,0.3328270438891701,1.1102230246251565e-16,1.2100554717268894,2.220446049250313e-16,1.0,0.0
3,0.3545558767854214,1.1102230246251565e-16,0.2106377247144459,2.7755575615628914e-17,1.5972282681877852,1.616509124176106e-16,1.0,0.0
4,0.32581382176368356,5.551115123125783e-17,0.1971053690109093,0.0,1.5024039805093907,2.360366527284141e-16,1.0,0.0
5,0.2788050265655619,5.551115123125783e-17,0.1647886394349172,0.0,1.7490947816365394,7.431033801933001e-16,1.0,0.0
6,0.25294430575423227,0.0054696384279455616,0.15059569039093948,0.0025466741102497135,1.7762267300337482,0.01676190218009358,0.9205691526404226,0.04641282116471539
7,0.25162536892748333,0.005373007702232966,0.15029986860883127,0.0027848456702746147,1.7547600638277627,0.006132077745747722,0.9589733299871945,0.0279279497749418
8,0.2388110667269826,0.000213496780428708,0.14323632430523503,2.0408344541706372e-05,1.6816082877072285,0.0017151801891905393,0.9974229573658195,0.012691798151472783
9,0.22436040896416873,0.006878017151554113,0.13475357730316792,0.004335361047759914,1.6732256592819628,0.02229920731914172,0.9026083611209202,0.07429619197264767
10,0.1966289529422324,0.013706743210075067,0.11701469238538749,0.007293915017928645,1.6539758071272903,0.03148731483768482,0.79731002943112,0.08176380885535832
