Number of clusters,Silhouette_mean (cosine),Silhouette_std (cosine),Silhouette_mean (euclidean),Silhouette_std (euclidean),DaviesBouldin_mean,DaviesBouldin_std,ARI_mean,ARI_std
2,0.5272827917051109,1.1102230246251565e-16,0.33288130016945905,1.1102230246251565e-16,1.2222541041960722,4.440892098500626e-16,1.0,0.0
3,0.33442346224176417,5.551115123125783e-17,0.1979748671802299,5.551115123125783e-17,1.6329062555080953,2.220446049250313e-16,1.0,0.0
4,0.32437890338930636,5.551115123125783e-17,0.19287683282411117,0.0,1.5313293335202036,1.66162967242209e-16,1.0,0.0
5,0.2705776071275301,0.0003093066847926141,0.1599783698639514,0.00012085686054532696,1.744130314492578,0.0020561253924090248,0.9985592029125876,0.007095849159858325
6,0.22869931712151356,2.7755575615628914e-17,0.13973255477870028,5.551115123125783e-17,1.788066355728663,2.1297770317619678e-16,1.0,0.0
7,0.2576844525553918,0.0016649256912443927,0.15459910652713255,0.0012027998474769955,1.7873976763118558,0.012924632986783442,0.9672543275481077,0.046168436602466
8,0.20924084373212487,0.008907237899599822,0.12729527731610932,0.004283719559733991,1.7256382887615385,0.027440736226642296,0.8657277636078026,0.07694337360100771
9,0.23252794896826479,0.007231551519479607,0.13994862798382077,0.0043456705168370925,1.686980375474504,0.036832060316150515,0.8674490280609753,0.06601609923778749
10,0.22298109656552867,0.009063300464075181,0.1331607379518954,0.00533050015825841,1.633594335902777,0.034465482284263806,0.765782421981852,0.08906808689296222
