Number of clusters,Silhouette_mean (cosine),Silhouette_std (cosine),Silhouette_mean (euclidean),Silhouette_std (euclidean),DaviesBouldin_mean,DaviesBouldin_std,ARI_mean,ARI_std
2,0.5272827917051109,1.1102230246251565e-16,0.33288130016945905,1.1102230246251565e-16,1.2222541041960722,4.440892098500626e-16,1.0,0.0
3,0.3467843471362246,1.6653345369377348e-16,0.20621176987198186,2.7755575615628914e-17,1.6152845412390695,2.220446049250313e-16,1.0,0.0
4,0.31496602744552743,0.0,0.19077462354196026,5.551115123125783e-17,1.520068089731414,4.440892098500626e-16,1.0,0.0
5,0.27907106928399444,0.0009265961862728989,0.16517408358747154,0.0005036583178173509,1.744301537159879,0.0014362180944180144,0.9945845424063683,0.01296426031031627
6,0.23434682586636904,0.0005444042495447276,0.1416838656816195,0.0005422547179745044,1.7988721144454929,0.0050727680281027485,0.9819893380513096,0.02232219764562563
7,0.24369773563630914,0.004946536916633099,0.14577837050575787,0.0027337168139784924,1.8428432632508562,0.02085898406396412,0.9306576402387465,0.03765386918964855
8,0.21649634974924492,0.00509700634281059,0.12931795050137357,0.0029322763474026285,1.7666169011009785,0.01528784901250238,0.9104322688359242,0.06644742844362905
9,0.21533913493896661,0.009972935865107186,0.12985401126901952,0.005554423591115109,1.7067783504493115,0.05332671005569546,0.8212193562484121,0.07210132463735691
10,0.20278923701558027,0.010274899386243704,0.12053276226727029,0.0054304689388722386,1.6621862093639947,0.04541712749176382,0.7781187809355096,0.08297492888675113
