Number of clusters,Silhouette_mean (cosine),Silhouette_std (cosine),Silhouette_mean (euclidean),Silhouette_std (euclidean),DaviesBouldin_mean,DaviesBouldin_std,ARI_mean,ARI_std
2,0.5060509909191692,0.0,0.3124076520930856,5.551115123125783e-17,1.3272079385027757,4.440892098500626e-16,1.0,0.0
3,0.3046784858304403,1.1102230246251565e-16,0.17468493688828143,8.326672684688674e-17,1.712743463153339,2.220446049250313e-16,1.0,0.0
4,0.25536694469540366,1.1102230246251565e-16,0.15246625717213602,2.7755575615628914e-17,1.6457186030569315,1.8175134224024282e-16,1.0,0.0
5,0.13909642377524156,0.0023157355199050736,0.1372410489246296,0.0011521635627180695,1.5329127610125475,0.0013724244948514336,0.9950460136848194,0.014584095023224277
6,0.1550590987079572,0.0,0.14111004300222496,2.7755575615628914e-17,1.5001376019698112,4.3284461991572713e-16,1.0,0.0
7,0.14886427369021774,0.0017326409167860398,0.12603051487390454,0.0009792400632630525,1.5582010260519539,0.01001865239798818,0.9610732723881401,0.027447232537549406
8,0.17311333287471256,0.00021718140614038548,0.12085563299009142,0.0003018127506501312,1.6824035216694546,0.009043582666275763,0.9949573707571879,0.020458957883671205
9,0.16931888663846592,0.013943742737631793,0.13456170325776706,0.008370838537240185,1.5504693688670346,0.051985955730231695,0.88167214757643,0.07439488081218656
10,0.16624625385076874,0.014263723242347318,0.11650195021928916,0.0074052519655263965,1.7301200932296599,0.041425884098074656,0.8454694291665437,0.09229392035636644
