Number of clusters,Silhouette_mean (cosine),Silhouette_std (cosine),Silhouette_mean (euclidean),Silhouette_std (euclidean),DaviesBouldin_mean,DaviesBouldin_std,ARI_mean,ARI_std
2,0.5272827917051108,1.1102230246251565e-16,0.3524178480939777,0.0,1.2305641785545844,0.0,1.0,0.0
3,0.3348967757167841,0.002827240368976967,0.18392487184703807,0.00418873078715208,1.6468220024749143,0.0049632531504443045,0.9877289934622688,0.017513178349092526
4,0.31640700365082236,0.0,0.1807975937310964,5.551115123125783e-17,1.5458667604396041,2.220446049250313e-16,1.0,0.0
5,0.27211419991613883,0.0004411965893975695,0.14962903672313133,0.00012080711171709799,1.7796284493561136,0.0012591657803363821,0.998583841100237,0.006974104764718548
6,0.2243624292801543,0.00516949684472622,0.12895087244605447,0.003169098559763408,1.8690347310320048,0.01485618089148241,0.9712137679161288,0.0257971936255881
7,0.24535166742124634,0.00616891449742965,0.13794385259978603,0.0032475919156103408,1.7952429640668326,0.00904156113614468,0.9123471533992727,0.048418636943283314
8,0.23093759362362148,0.004728858716333363,0.13324577070034707,0.0020593527403285307,1.7140394019972236,0.014338293456675116,0.9259986291315139,0.05685204901199012
9,0.2220448217756731,0.005515970775941571,0.12574086496577597,0.003173818997487938,1.6801857385916565,0.017856058369184833,0.886974069178319,0.05467790226700999
10,0.19139998611547174,0.01241859576156025,0.10679985591971905,0.006414010355114474,1.715772569147058,0.03812577766297329,0.7023021193123539,0.08414699308815773
