,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,2,3,2,5,3,2,5,8,2,2,4,6
1,2,2,3,2,5,3,2,5,8,2,2,4,6
2,2,2,3,3,6,4,6,6,2,4,10,11,12
3,2,2,3,3,6,4,6,6,2,4,9,9,11
4,2,3,4,3,3,7,5,3,4,3,5,8,10
5,2,3,4,4,4,6,4,8,9,9,4,7,9
6,2,2,2,5,6,4,8,7,7,7,6,5,7
7,2,3,4,4,4,2,7,3,6,3,5,8,10
8,2,3,4,4,4,2,7,4,6,6,8,3,5
9,2,3,2,5,6,4,8,7,7,7,6,5,7
10,1,1,1,1,1,1,1,1,5,11,12,10,2
11,2,3,2,5,6,4,8,7,7,7,6,5,7
12,2,3,4,4,4,2,7,4,6,6,8,3,5
13,1,1,1,1,1,1,1,1,3,1,1,1,3
14,2,3,4,3,3,7,5,3,4,10,11,12,13
15,2,3,4,4,4,2,7,4,6,3,5,8,10
16,1,1,1,1,1,1,1,2,5,11,12,10,2
17,1,1,1,1,1,1,1,2,5,11,12,10,2
18,2,3,4,4,4,2,7,4,6,6,8,3,5
19,2,2,3,3,6,4,8,7,7,4,10,11,12
20,2,3,4,4,4,6,4,8,9,9,4,7,9
21,2,2,2,5,6,4,8,7,7,7,6,5,7
22,1,1,1,1,1,1,1,1,3,1,1,1,3
23,2,3,4,4,4,2,7,4,1,5,7,2,4
24,2,3,2,5,2,5,3,9,10,8,3,6,8
25,1,1,1,1,3,7,5,2,5,10,11,12,1
26,2,3,4,3,3,7,5,3,4,10,11,12,13
27,2,3,4,3,3,7,5,2,5,10,11,12,1
28,2,3,2,5,4,2,8,7,6,7,6,5,7
29,2,2,3,2,5,3,2,5,8,2,2,4,6
30,2,3,4,4,4,2,7,4,6,6,8,3,5
31,2,3,4,3,3,7,5,3,4,10,11,12,13
32,1,1,1,1,1,1,1,2,5,11,12,10,2
33,2,2,3,2,5,3,2,5,8,2,2,4,6
34,2,2,3,3,6,4,6,6,2,4,10,11,12
35,1,1,1,1,1,1,1,2,5,11,12,10,2
36,2,2,3,3,6,4,6,6,2,4,9,9,11
37,2,3,4,4,4,2,7,4,1,5,7,2,4
38,2,2,3,3,6,4,6,6,2,4,9,9,11
39,1,1,1,1,1,1,1,2,5,11,12,10,2
40,2,3,4,4,4,2,7,4,1,5,7,2,4
41,2,2,3,3,6,4,6,6,2,4,9,13,14
42,2,2,3,2,5,3,2,5,8,2,2,4,6
43,2,3,4,4,4,6,4,8,9,9,4,7,9
44,2,2,3,2,6,4,6,6,2,4,9,9,11
45,2,2,3,3,6,4,6,6,2,4,10,13,14
46,2,3,2,5,2,5,3,9,10,8,3,6,8
47,2,3,4,3,3,7,5,3,4,3,5,8,10
48,2,2,3,3,6,4,6,6,2,4,9,9,11
49,2,3,4,4,3,7,5,2,5,10,11,12,1
50,2,2,2,5,6,4,8,7,7,7,6,5,7
51,1,1,1,1,1,1,1,1,3,1,1,1,3
52,2,2,3,2,5,3,2,5,8,2,6,5,7
53,2,3,2,5,2,5,3,9,10,8,3,6,8
54,1,1,1,1,1,1,1,1,5,11,12,10,2
55,2,2,3,3,6,4,6,6,2,4,9,13,14
56,2,2,3,3,6,4,6,6,2,4,9,13,14
57,2,3,4,4,4,2,7,4,6,6,8,3,5
58,2,2,3,3,6,4,6,6,2,4,9,9,11
59,2,3,4,4,4,2,7,4,1,5,7,2,4
60,2,3,4,4,4,2,7,4,1,5,7,2,4
61,2,3,4,4,4,2,7,4,1,5,7,2,4
62,1,1,1,1,1,1,1,1,3,1,1,1,3
63,2,3,4,4,4,2,7,4,6,6,8,3,5
64,2,3,4,3,3,7,5,3,4,3,5,8,10
65,2,3,4,4,4,2,8,7,6,7,6,5,7
66,2,3,4,4,3,7,5,3,4,3,5,8,10
67,2,3,4,4,4,2,7,4,1,5,7,2,4
68,2,3,2,5,4,2,7,4,6,6,8,3,5
69,2,2,3,3,6,4,8,7,7,7,10,11,12
70,1,1,1,1,1,1,1,1,5,11,12,10,2
71,2,3,4,4,4,6,4,8,9,9,4,7,1
72,2,2,3,3,3,7,6,6,2,4,9,9,11
73,2,3,4,4,4,2,7,4,6,6,8,3,5
74,2,3,2,5,2,5,3,9,10,8,3,6,8
75,2,3,4,3,3,7,5,3,4,3,5,8,10
76,2,3,4,3,3,7,5,3,4,3,5,8,10
77,2,3,4,4,4,6,4,8,9,9,4,7,9
78,2,3,2,5,2,5,3,9,10,8,3,6,8
79,2,2,3,2,5,3,2,5,8,2,2,4,6
80,1,1,1,1,1,1,1,1,3,1,1,1,3
