,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,3,4,1,5,7,8,5,3,4,2,6,13
1,2,3,4,1,5,7,8,5,3,4,2,6,13
2,2,3,4,1,6,6,6,8,5,8,3,2,12
3,2,3,4,1,6,7,8,8,5,8,3,7,14
4,2,2,3,4,6,6,7,6,4,7,6,13,7
5,2,2,3,4,2,3,4,6,9,9,7,13,8
6,2,3,2,3,4,5,6,2,7,11,4,11,6
7,2,2,3,5,2,4,7,6,10,6,7,13,8
8,2,2,3,5,2,4,5,3,10,6,8,9,5
9,2,3,2,3,4,5,6,2,7,11,4,11,6
10,1,1,1,2,1,1,1,1,2,2,12,5,2
11,2,3,2,3,4,5,6,2,7,11,4,11,6
12,2,2,3,5,2,4,5,3,10,6,8,9,5
13,1,1,1,2,1,1,1,1,2,2,11,4,1
14,2,2,3,4,3,2,2,9,1,1,10,3,9
15,2,2,3,5,2,4,4,6,9,9,7,13,8
16,1,1,1,2,1,1,1,1,2,3,12,5,2
17,1,1,1,2,1,1,1,1,2,2,12,5,2
18,2,2,3,5,2,4,5,4,6,5,9,10,4
19,2,3,4,3,6,5,6,2,7,11,4,2,12
20,2,2,3,5,2,3,4,6,9,9,7,12,8
21,2,3,2,3,4,5,6,2,7,11,4,11,6
22,1,1,1,2,1,1,1,1,2,2,11,4,1
23,2,2,3,5,2,4,4,4,6,5,9,10,4
24,2,3,2,3,4,3,3,7,8,10,5,8,3
25,2,1,4,2,3,2,2,9,1,3,12,5,10
26,2,2,3,4,3,2,2,9,1,1,10,3,9
27,2,2,3,4,3,2,2,9,1,1,10,3,10
28,2,3,2,3,4,3,3,6,8,11,5,11,6
29,2,3,4,1,5,7,8,5,3,4,2,7,14
30,2,2,3,5,2,4,5,3,10,6,8,9,5
31,2,2,3,4,3,2,2,9,1,1,10,3,9
32,1,1,1,2,1,1,1,1,2,2,12,5,2
33,2,3,4,1,5,7,8,5,3,4,2,6,13
34,2,3,4,1,6,5,6,2,5,8,3,2,12
35,1,1,1,2,1,1,1,1,2,3,12,5,2
36,2,3,4,1,5,7,8,8,5,8,3,7,14
37,2,2,3,5,2,4,4,4,6,5,9,10,4
38,2,3,4,1,6,6,7,8,5,8,3,2,12
39,1,1,1,2,1,1,1,1,2,3,12,5,2
40,2,2,3,5,2,4,5,4,6,5,9,10,4
41,2,3,4,4,6,6,7,8,5,8,1,1,11
42,2,3,4,1,5,7,8,5,3,4,2,7,14
43,2,2,3,5,2,4,4,6,9,9,7,12,8
44,2,3,4,1,5,7,8,5,5,8,3,7,14
45,2,3,4,4,6,6,7,8,5,8,1,1,11
46,2,3,2,3,4,3,3,7,8,10,5,8,3
47,2,3,4,4,6,6,7,8,4,7,6,13,7
48,2,3,4,1,6,6,7,8,5,8,1,1,11
49,2,3,4,1,3,2,2,9,1,3,12,5,10
50,2,3,2,3,4,5,6,2,7,11,4,11,6
51,1,1,1,2,1,1,1,1,2,2,11,4,1
52,2,3,4,1,5,7,8,5,3,4,2,6,13
53,2,3,2,3,4,3,3,7,8,10,5,8,3
54,1,1,1,2,1,1,1,1,2,2,11,4,2
55,2,3,4,4,6,6,7,8,5,8,1,1,11
56,2,3,4,4,6,6,7,8,5,8,1,1,11
57,2,2,3,5,2,4,5,3,10,6,8,9,5
58,2,3,4,1,5,7,8,5,3,4,3,7,14
59,2,2,3,5,2,4,4,4,6,5,9,10,4
60,2,2,3,5,2,4,4,4,6,5,9,10,4
61,2,2,3,5,2,4,5,4,6,5,9,10,4
62,1,1,1,2,1,1,1,1,2,2,11,4,1
63,2,2,3,5,2,4,5,3,10,6,8,9,5
64,2,2,4,4,6,6,7,8,4,7,6,13,7
65,2,2,2,3,4,3,3,7,8,10,5,11,6
66,2,2,3,5,2,4,7,9,4,7,6,13,7
67,2,2,3,5,2,4,4,4,6,5,9,10,4
68,2,2,3,4,2,3,7,6,4,7,6,13,7
69,2,3,2,3,4,5,6,2,7,11,4,11,6
70,1,1,1,2,1,1,1,1,2,2,12,5,2
71,2,2,3,5,2,4,4,6,9,9,7,12,8
72,2,3,4,4,6,6,7,8,4,7,6,7,14
73,2,2,3,5,2,4,5,3,10,6,8,9,5
74,2,3,2,3,4,3,3,7,8,10,5,8,3
75,2,3,4,4,6,6,7,8,4,7,6,13,7
76,2,2,3,4,6,6,7,6,4,7,6,13,7
77,2,2,3,5,2,3,4,6,9,9,7,12,8
78,2,3,2,3,4,3,3,7,8,10,5,8,3
79,2,3,4,1,5,7,8,5,3,4,2,6,13
80,1,1,1,2,1,1,1,1,2,2,11,4,1
