,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,3,2,2,3,3,4,2,3,4,11,7,5
1,2,3,2,2,3,3,4,2,3,4,11,9,1
2,2,3,2,2,6,5,3,3,6,5,2,11,11
3,2,3,2,2,6,5,3,3,6,5,12,6,13
4,2,2,4,5,4,2,8,6,10,10,4,12,9
5,2,2,4,4,4,2,7,5,7,7,7,2,8
6,2,3,3,3,2,4,2,7,5,9,5,1,4
7,2,2,4,4,4,2,8,6,8,8,6,3,7
8,2,2,4,4,4,2,8,6,8,8,6,3,7
9,2,3,3,3,2,4,2,7,5,9,5,1,4
10,1,1,1,1,1,1,1,1,2,2,9,4,3
11,2,3,3,3,2,4,2,7,5,9,5,1,4
12,2,2,4,4,4,2,8,6,8,8,6,3,7
13,1,1,1,1,1,1,1,1,2,1,10,5,2
14,2,3,2,5,5,6,6,8,1,3,8,8,12
15,2,2,4,4,4,2,8,6,10,10,4,12,9
16,1,1,1,1,1,1,1,1,2,2,9,4,3
17,1,1,1,1,1,1,1,1,2,2,9,4,3
18,2,2,4,4,4,2,8,6,10,11,4,13,10
19,2,3,2,2,6,4,2,7,5,9,2,11,11
20,2,2,4,4,4,2,7,5,7,7,7,2,8
21,2,3,3,3,2,4,2,7,5,9,5,1,4
22,1,1,1,1,1,1,1,1,2,1,10,5,2
23,2,2,4,4,4,2,8,9,9,11,3,13,10
24,2,3,3,3,2,7,5,4,4,6,1,10,6
25,1,1,1,5,5,6,6,8,1,3,8,9,1
26,2,3,2,5,5,6,6,8,1,3,8,8,12
27,2,3,2,5,5,6,6,8,1,3,8,9,1
28,2,2,3,3,2,2,8,6,8,8,7,3,8
29,2,3,2,2,3,3,4,2,3,4,11,7,5
30,2,2,4,4,4,2,8,6,8,8,6,3,7
31,2,3,2,5,5,6,6,8,1,3,8,8,12
32,1,1,1,1,1,1,1,1,2,1,10,5,3
33,2,3,2,2,3,3,4,2,3,4,11,7,5
34,2,3,2,2,6,5,3,3,6,5,2,11,11
35,1,1,1,1,1,1,1,1,2,2,9,4,3
36,2,3,2,2,6,5,3,3,6,5,12,6,13
37,2,2,4,4,4,2,8,9,9,11,3,13,10
38,2,3,2,2,6,5,3,3,6,5,12,6,13
39,1,1,1,1,1,1,1,1,2,2,9,4,3
40,2,2,4,4,4,2,8,9,9,11,3,13,10
41,2,3,2,2,6,5,3,3,6,5,2,6,14
42,2,3,2,2,3,3,4,2,3,4,11,7,5
43,2,2,4,4,4,2,7,5,7,7,7,2,8
44,2,3,2,2,3,3,4,3,6,5,12,6,13
45,2,3,2,2,6,5,3,3,6,5,2,6,14
46,2,3,3,3,2,7,5,4,4,6,1,10,6
47,2,2,4,5,4,2,3,6,10,10,4,12,9
48,2,3,2,2,6,5,3,3,6,5,12,6,14
49,2,3,2,5,5,6,6,8,1,3,8,9,1
50,2,3,3,3,2,4,2,7,5,9,5,1,4
51,1,1,1,1,1,1,1,1,2,1,10,5,2
52,2,3,2,2,3,4,2,7,5,9,5,1,4
53,2,3,3,3,2,7,5,4,4,6,1,10,6
54,1,1,1,1,1,1,1,1,2,2,9,4,3
55,2,3,2,2,6,5,3,3,6,5,2,6,14
56,2,3,2,2,6,5,3,3,6,5,12,6,14
57,2,2,4,4,4,2,8,6,8,8,6,3,7
58,2,3,2,2,3,3,4,2,3,4,12,6,13
59,2,2,4,4,4,2,8,9,9,11,3,13,10
60,2,2,4,4,4,2,8,9,9,11,3,13,10
61,2,2,4,4,4,2,8,9,9,11,3,13,10
62,1,1,1,1,1,1,1,1,2,1,10,5,3
63,2,2,4,4,4,2,8,6,10,10,4,12,9
64,2,3,2,5,6,5,3,3,10,5,12,6,12
65,2,2,4,4,4,2,8,6,8,8,6,3,7
66,2,2,4,5,4,2,8,6,10,10,4,12,9
67,2,2,4,4,4,2,8,9,9,11,3,13,10
68,2,2,4,4,4,2,8,6,8,8,6,3,7
69,2,3,3,3,2,4,2,7,5,9,5,1,4
70,1,1,1,1,1,1,1,1,2,2,9,4,3
71,2,2,4,4,4,2,7,5,7,7,7,2,8
72,2,3,2,2,6,5,3,3,6,5,12,6,13
73,2,2,4,4,4,2,8,6,8,8,6,3,7
74,2,3,3,3,2,7,5,4,4,6,1,10,6
75,2,3,2,5,6,5,3,3,6,5,4,6,14
76,2,2,4,5,4,2,8,6,10,10,4,12,9
77,2,2,4,4,4,2,7,5,7,7,7,2,8
78,2,3,3,3,2,7,5,4,4,6,1,10,6
79,2,3,2,2,3,3,4,2,3,4,11,7,5
80,1,1,1,1,1,1,1,1,2,1,10,5,2
