,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,3,2,2,2,4,2,4,3,4,4,12,7
1,2,3,2,2,2,4,2,4,3,4,4,12,8
2,2,3,2,5,4,7,8,5,2,6,12,8,10
3,2,3,2,5,4,7,8,5,2,6,10,6,6
4,2,2,4,5,4,7,8,8,10,5,11,7,9
5,2,2,4,4,6,5,3,1,8,7,9,5,3
6,2,3,3,3,3,6,7,2,4,8,5,13,14
7,2,2,4,4,5,1,6,6,7,11,7,10,11
8,2,2,4,4,5,1,6,6,7,11,7,10,11
9,2,3,3,3,3,6,7,2,4,8,5,13,14
10,1,1,1,1,1,2,1,7,1,3,2,4,2
11,2,3,3,3,3,6,7,2,4,8,5,13,14
12,2,2,4,4,5,1,6,6,7,11,7,10,11
13,1,1,1,1,1,2,1,7,1,1,3,3,1
14,2,2,4,5,6,5,5,9,9,2,1,2,4
15,2,2,4,4,6,5,6,8,10,5,11,7,9
16,1,1,1,1,1,2,1,7,1,3,2,4,2
17,1,1,1,1,1,2,1,7,1,3,2,4,2
18,2,2,4,4,5,1,6,6,7,11,7,10,12
19,2,3,2,5,4,6,8,5,2,6,12,8,10
20,2,2,4,4,6,5,3,1,8,7,9,5,3
21,2,3,3,3,3,6,7,2,4,8,5,13,14
22,1,1,1,1,1,2,1,7,1,1,3,3,1
23,2,2,4,4,6,5,6,9,6,10,6,9,12
24,2,3,3,3,3,3,4,3,5,9,8,11,13
25,1,1,1,1,6,5,5,9,9,3,2,1,5
26,2,2,4,5,6,5,5,9,9,2,1,2,4
27,2,2,4,5,6,5,5,9,9,2,1,2,5
28,2,2,3,3,3,6,7,2,4,8,5,13,14
29,2,3,2,2,2,4,2,4,3,4,4,12,8
30,2,2,4,4,5,1,6,6,7,11,7,10,11
31,2,2,4,5,6,5,5,9,9,2,1,2,4
32,1,1,1,1,1,2,1,7,1,3,2,4,2
33,2,3,2,2,2,4,2,4,3,4,4,12,8
34,2,3,2,5,4,6,8,5,2,6,12,8,10
35,1,1,1,1,1,2,1,7,1,3,2,4,2
36,2,3,2,5,4,7,8,5,2,6,10,6,6
37,2,2,4,4,6,5,6,9,6,10,6,9,12
38,2,3,2,5,4,7,8,5,2,6,10,6,6
39,1,1,1,1,1,2,1,7,1,3,2,4,2
40,2,2,4,4,6,5,6,9,6,10,6,9,12
41,2,3,2,5,4,7,8,5,2,6,12,8,10
42,2,3,2,2,2,4,2,4,3,4,4,12,8
43,2,2,4,4,6,5,3,1,8,7,9,5,3
44,2,3,2,2,2,4,2,4,3,4,10,6,6
45,2,3,2,5,4,7,8,5,2,6,12,8,10
46,2,3,3,3,3,3,4,3,5,9,8,11,13
47,2,2,4,5,4,7,8,8,10,5,11,7,9
48,2,3,2,5,4,7,8,5,2,6,12,8,10
49,2,3,4,5,6,5,5,9,9,2,1,1,5
50,2,3,3,3,3,6,7,2,4,8,5,13,14
51,1,1,1,1,1,2,1,7,1,1,3,3,1
52,2,3,2,2,2,6,7,2,4,8,5,12,7
53,2,3,3,3,3,3,4,3,5,9,8,11,13
54,1,1,1,1,1,2,1,7,1,3,2,4,2
55,2,3,2,5,4,7,8,5,2,6,12,8,10
56,2,3,2,5,4,7,8,5,2,6,10,6,6
57,2,2,4,4,5,1,6,6,7,11,7,10,11
58,2,3,2,2,2,4,2,4,3,4,10,6,6
59,2,2,4,4,6,5,6,9,6,10,6,9,12
60,2,2,4,4,6,5,3,9,6,10,6,9,12
61,2,2,4,4,5,1,6,6,6,10,6,9,12
62,1,1,1,1,1,2,1,7,1,3,3,4,2
63,2,2,4,4,5,1,6,6,7,11,7,10,12
64,2,2,4,5,4,7,5,8,10,5,11,7,9
65,2,2,3,3,3,3,4,3,5,9,8,13,14
66,2,2,4,5,6,7,5,8,10,5,11,7,9
67,2,2,4,4,6,5,6,9,6,10,6,9,12
68,2,2,4,4,5,1,6,6,7,11,7,10,11
69,2,3,3,3,3,6,7,2,4,8,5,13,14
70,1,1,1,1,1,2,1,7,1,3,2,4,2
71,2,2,4,4,6,5,3,1,8,7,9,5,5
72,2,3,2,5,4,7,8,8,10,5,10,6,6
73,2,2,4,4,5,1,6,6,7,11,7,10,11
74,2,3,3,3,3,3,4,3,5,9,8,11,13
75,2,3,2,5,4,7,8,8,10,5,11,7,9
76,2,2,4,5,4,7,8,8,10,5,11,7,9
77,2,2,4,4,6,5,3,1,8,7,9,5,3
78,2,3,3,3,3,3,4,3,5,9,8,11,13
79,2,3,2,2,2,4,2,4,3,4,4,12,8
80,1,1,1,1,1,2,1,7,1,1,3,3,1
