,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,3,3,4,4,3,3,8,4,3,5,12,4
1,2,1,1,1,4,3,3,8,4,3,5,12,5
2,1,3,3,4,5,2,2,7,3,2,4,11,7
3,2,3,3,4,5,2,2,7,3,2,4,11,7
4,1,2,4,2,3,6,7,3,6,7,8,4,8
5,1,2,4,2,3,6,7,3,7,5,6,6,10
6,1,3,2,3,2,5,5,6,8,9,2,10,12
7,1,2,4,2,3,6,7,3,7,6,7,7,11
8,1,2,4,2,3,6,7,3,7,5,6,5,9
9,1,2,2,3,2,5,5,6,8,9,2,10,12
10,2,1,1,1,1,1,1,1,1,1,1,3,2
11,1,2,2,3,2,5,5,6,8,9,2,10,12
12,1,2,4,2,3,6,7,3,7,5,6,5,9
13,2,1,1,1,1,1,1,1,1,1,1,2,3
14,1,2,4,2,3,7,6,2,6,8,9,4,8
15,1,2,4,2,3,6,7,3,7,5,6,5,10
16,2,1,1,1,1,1,1,1,1,1,1,3,2
17,2,1,1,1,1,1,1,1,1,1,1,3,2
18,1,2,4,2,3,6,7,3,7,5,6,5,9
19,1,3,3,4,5,2,2,6,8,9,2,10,12
20,1,2,4,2,3,6,7,3,7,5,6,6,10
21,1,2,2,3,2,5,5,6,8,9,2,10,12
22,2,1,1,1,1,1,1,1,1,1,1,2,3
23,1,2,4,2,3,6,7,3,7,5,6,5,9
24,1,2,2,3,2,5,5,5,9,10,3,9,13
25,2,1,1,1,1,7,6,2,2,8,9,1,1
26,1,2,4,2,3,7,6,2,6,8,9,4,8
27,2,1,4,2,3,7,6,2,6,8,9,1,1
28,1,2,2,3,2,5,5,6,9,10,3,10,12
29,2,3,3,4,4,3,3,8,4,3,5,12,5
30,1,2,4,2,3,6,7,3,7,5,6,5,9
31,1,2,4,2,3,7,6,2,6,8,9,4,8
32,2,1,1,1,1,1,1,1,1,1,1,3,3
33,2,3,3,4,4,3,3,8,4,3,5,12,5
34,1,3,3,4,5,2,2,7,3,2,4,11,7
35,2,1,1,1,1,1,1,1,1,1,1,3,2
36,2,3,3,4,5,2,2,7,3,2,4,11,7
37,1,2,4,2,3,6,7,3,7,5,6,5,9
38,1,3,3,4,5,2,2,7,3,2,4,11,7
39,2,1,1,1,1,1,1,1,1,1,1,3,2
40,1,2,4,2,3,6,7,3,7,5,6,5,9
41,1,3,3,4,5,2,2,7,3,2,4,11,7
42,2,3,3,4,4,3,3,8,4,3,5,12,5
43,1,2,4,2,3,6,7,3,7,5,6,6,10
44,2,3,3,4,5,2,2,7,3,2,4,11,7
45,1,3,3,4,5,2,2,7,3,2,4,11,7
46,1,2,2,3,2,5,5,5,9,10,3,9,13
47,1,3,4,2,5,2,2,7,3,7,8,11,8
48,1,3,3,4,5,2,2,7,3,2,4,11,7
49,2,3,3,4,4,7,6,2,6,8,9,1,1
50,1,3,2,3,2,5,5,6,8,9,2,10,12
51,2,1,1,1,1,1,1,1,1,1,1,2,3
52,2,3,3,4,4,3,3,8,4,3,5,12,4
53,1,2,2,3,2,5,5,5,9,10,3,9,13
54,2,1,1,1,1,1,1,1,1,1,1,3,2
55,1,3,3,4,5,2,2,7,3,2,4,11,7
56,1,3,3,4,5,2,2,7,3,2,4,11,8
57,1,2,4,2,3,6,7,3,7,5,6,5,9
58,2,3,3,4,5,2,2,7,3,2,4,11,7
59,1,2,4,2,3,6,7,3,7,5,6,5,9
60,1,2,4,2,3,6,7,3,7,5,6,5,9
61,1,2,4,2,3,6,7,3,7,5,6,5,9
62,2,1,1,1,1,1,1,1,1,1,1,2,3
63,1,2,4,2,3,6,7,3,7,5,6,5,9
64,1,2,4,2,3,7,6,3,6,7,8,4,8
65,1,2,2,3,2,5,5,5,9,10,3,6,13
66,1,2,4,2,3,6,6,3,6,7,8,4,8
67,1,2,4,2,3,6,7,3,7,5,6,5,9
68,1,2,4,3,2,5,8,4,10,11,10,8,14
69,1,3,2,3,2,5,5,6,8,9,2,10,12
70,2,1,1,1,1,1,1,1,1,1,1,3,2
71,1,2,4,2,3,6,7,3,7,5,6,6,10
72,1,3,3,4,5,2,2,7,3,2,4,11,8
73,1,2,4,2,3,6,7,3,7,5,6,5,9
74,1,2,2,3,2,5,5,5,9,10,3,9,13
75,1,3,4,2,5,2,2,7,3,7,8,11,8
76,1,2,4,2,3,6,7,3,6,7,8,4,8
77,1,2,4,2,3,6,7,3,7,5,6,6,10
78,1,2,2,3,2,5,5,5,9,10,3,9,13
79,2,1,1,5,6,4,4,9,5,4,11,13,6
80,2,1,1,1,1,1,1,1,1,1,1,2,3
