,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,2,2,3,1,1,7,3,4,3,4,3,11
1,2,1,1,3,1,1,7,3,4,3,4,3,11
2,2,2,2,3,1,2,6,4,5,4,5,5,12
3,2,2,2,3,1,2,6,4,5,4,5,5,12
4,1,3,4,4,3,4,5,5,6,10,7,11,13
5,1,3,4,4,3,4,5,5,6,10,6,12,9
6,1,3,3,5,2,3,2,6,7,5,10,7,5
7,1,3,3,5,2,3,2,7,8,7,8,8,6
8,1,3,3,5,2,3,5,5,6,10,7,12,10
9,1,3,3,5,2,3,2,6,7,5,10,7,5
10,2,1,1,1,5,6,1,1,1,1,1,1,2
11,1,3,3,5,2,3,2,6,7,5,10,7,5
12,1,3,4,4,3,4,5,5,6,10,7,12,10
13,2,1,1,1,5,6,1,1,1,1,1,1,1
14,1,3,4,4,4,5,3,2,3,9,3,10,8
15,1,3,4,4,3,4,5,5,6,10,6,12,9
16,2,1,1,1,5,6,1,1,1,1,1,1,2
17,2,1,1,1,5,6,1,1,1,1,1,1,2
18,1,3,4,4,3,4,5,5,6,10,7,12,10
19,1,2,2,3,1,2,6,4,5,4,5,5,12
20,1,3,4,4,3,4,5,5,6,10,6,12,9
21,1,3,3,5,2,3,2,6,7,5,10,7,5
22,2,1,1,1,5,6,1,1,1,1,1,1,1
23,1,3,4,4,3,4,5,5,6,10,7,12,10
24,1,3,3,5,2,3,2,6,7,6,9,6,4
25,2,1,1,1,4,5,3,2,3,9,3,10,8
26,1,3,4,4,4,5,3,2,3,9,3,10,8
27,2,1,4,4,4,5,3,2,3,9,3,10,8
28,1,3,3,5,2,3,2,6,7,5,10,7,5
29,2,2,2,3,1,1,7,3,4,3,4,3,11
30,1,3,4,4,3,4,5,5,6,10,7,12,10
31,1,3,4,4,4,5,3,2,3,9,3,10,8
32,2,1,1,1,5,6,1,1,2,2,2,2,3
33,2,2,2,3,1,1,7,3,4,3,4,3,11
34,1,2,2,3,1,2,6,4,5,4,5,5,12
35,2,1,1,1,5,6,1,1,1,1,1,1,2
36,2,2,2,3,1,2,6,4,5,4,5,5,12
37,1,3,4,4,3,4,5,5,6,10,7,12,10
38,1,2,2,3,1,2,6,4,5,4,5,5,12
39,2,1,1,1,5,6,1,1,1,1,1,1,2
40,1,3,4,4,3,4,5,5,6,10,7,12,10
41,1,2,2,3,1,2,6,4,5,4,5,4,13
42,2,2,2,3,1,1,7,3,4,3,4,3,11
43,1,3,4,4,3,4,5,5,6,10,6,12,9
44,2,2,2,3,1,2,6,4,5,4,5,5,12
45,1,2,2,3,1,2,6,4,5,4,5,4,13
46,1,3,3,5,2,3,2,6,7,6,9,6,4
47,1,3,4,4,4,4,4,4,5,4,5,4,13
48,1,2,2,3,1,2,6,4,5,4,5,5,12
49,2,2,2,3,4,5,3,2,3,9,3,10,8
50,1,3,3,5,2,3,2,6,7,5,10,7,5
51,2,1,1,1,5,6,1,1,1,1,1,1,1
52,2,2,2,3,1,1,7,3,4,3,4,3,11
53,1,3,3,5,2,3,2,6,7,6,9,6,4
54,2,1,1,1,5,6,1,1,1,1,1,1,2
55,1,2,2,3,1,2,6,4,5,4,5,4,13
56,1,2,2,3,1,2,6,4,5,4,5,4,13
57,1,3,4,4,3,4,5,5,6,10,7,12,10
58,2,2,2,3,1,2,7,4,5,4,5,5,12
59,1,3,4,4,3,4,5,5,6,10,7,12,10
60,1,3,4,4,3,4,5,5,6,10,7,12,10
61,1,3,4,4,3,4,5,5,6,10,7,12,10
62,2,1,1,1,5,6,1,1,1,1,1,1,2
63,1,3,4,4,3,4,5,5,6,10,7,12,10
64,1,3,4,4,4,4,4,5,6,10,5,11,13
65,1,3,3,5,2,3,2,6,7,6,10,7,5
66,1,3,4,4,4,4,4,5,6,10,7,11,13
67,1,3,4,4,3,4,5,5,6,10,7,12,10
68,1,3,3,5,2,3,2,8,9,8,11,9,7
69,1,2,2,5,2,3,2,6,7,5,10,7,5
70,2,1,1,1,5,6,1,1,1,1,1,1,2
71,1,3,4,4,3,4,5,5,6,10,6,12,9
72,1,2,2,3,1,2,6,4,5,4,5,4,13
73,1,3,4,4,3,4,5,5,6,10,7,12,10
74,1,3,3,5,2,3,2,6,7,6,9,6,4
75,1,2,2,4,1,2,6,4,5,4,5,4,13
76,1,3,4,4,3,4,5,5,6,10,7,11,13
77,1,3,4,4,3,4,5,5,6,10,6,12,9
78,1,3,3,5,2,3,2,6,7,6,9,6,4
79,2,1,1,2,6,7,8,9,10,11,12,13,14
80,2,1,1,1,5,6,1,1,1,1,1,1,1
