,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,3,4,2,4,7,6,6,7,6,6,5,11
1,1,1,4,2,3,4,7,8,10,10,5,4,13
2,2,3,4,2,4,5,8,9,9,8,4,3,10
3,2,3,4,2,4,5,8,9,9,8,4,3,10
4,2,2,3,3,2,3,4,5,4,4,9,6,5
5,2,2,2,5,5,6,5,4,3,3,8,7,3
6,2,2,2,4,6,7,6,6,7,6,7,9,6
7,2,2,3,5,5,6,5,4,3,3,8,8,4
8,2,2,2,4,6,6,5,7,6,5,3,10,5
9,2,2,2,4,6,7,6,6,7,6,7,9,6
10,1,1,1,1,1,1,1,2,2,2,1,1,2
11,2,2,2,4,6,7,6,7,6,5,7,9,6
12,2,2,2,5,5,6,5,4,4,4,9,6,5
13,1,1,1,1,1,2,2,1,1,1,2,2,1
14,2,3,3,3,2,3,4,5,8,7,11,12,9
15,2,2,3,5,5,6,5,4,3,3,8,7,3
16,1,1,1,1,1,1,3,3,5,9,10,11,12
17,1,1,1,1,1,1,1,2,2,2,1,1,2
18,2,2,3,5,5,6,4,5,4,4,9,6,5
19,2,3,2,4,4,5,8,9,7,6,7,9,6
20,2,2,2,5,5,6,5,4,3,3,8,7,3
21,2,2,2,4,6,7,6,6,7,6,7,9,6
22,1,1,1,1,1,2,2,1,1,1,2,2,1
23,2,2,3,5,5,6,5,4,4,4,9,6,5
24,2,2,2,4,6,7,6,7,6,5,3,10,7
25,2,3,3,3,2,3,3,3,5,9,10,11,12
26,2,3,3,3,2,3,4,5,8,7,11,12,9
27,2,3,3,3,2,3,3,3,5,9,10,11,12
28,2,2,2,4,6,7,6,7,6,5,3,10,6
29,1,3,4,2,3,4,7,8,10,10,5,4,13
30,2,2,3,5,5,6,4,5,4,4,9,6,5
31,2,3,3,3,2,3,4,5,8,7,11,12,9
32,1,1,1,1,1,2,2,1,1,1,2,2,1
33,1,3,4,2,3,4,7,8,10,10,6,5,11
34,2,3,2,4,4,5,8,9,9,8,7,9,6
35,1,1,1,1,1,1,1,2,2,2,1,1,2
36,2,3,4,2,4,5,8,9,9,8,4,3,10
37,2,2,3,5,5,6,5,4,3,3,8,7,3
38,2,3,4,2,4,5,8,9,9,8,4,3,10
39,1,1,1,1,1,1,1,2,2,2,1,1,2
40,2,3,3,3,2,3,4,5,4,4,9,6,5
41,2,3,4,2,4,5,8,9,9,8,4,3,10
42,1,3,4,2,3,4,7,8,10,10,5,4,13
43,2,2,2,5,5,6,5,4,3,3,8,7,3
44,2,3,4,2,4,5,8,9,9,8,4,3,10
45,2,3,3,3,4,5,8,9,9,8,4,3,10
46,2,2,2,4,6,7,6,7,6,5,3,10,7
47,2,3,3,3,4,5,8,9,9,8,4,3,10
48,2,3,4,2,4,5,8,9,9,8,4,3,10
49,2,3,4,3,2,3,3,3,5,9,10,11,12
50,2,2,2,4,6,7,6,6,7,6,7,9,6
51,1,1,1,1,1,2,2,1,1,1,2,2,1
52,2,3,2,4,6,7,6,6,7,6,6,5,11
53,2,2,2,4,6,7,6,7,6,5,3,10,7
54,1,1,1,1,1,1,1,2,2,2,1,1,2
55,2,3,3,3,4,5,8,9,9,8,4,3,10
56,2,3,3,3,4,5,8,9,9,8,4,3,10
57,2,2,3,5,5,6,5,4,4,4,9,6,5
58,2,3,4,2,4,5,8,9,9,8,4,3,10
59,2,2,3,5,5,6,5,4,3,3,8,7,3
60,2,2,3,5,5,6,5,4,3,3,8,7,3
61,2,2,3,5,5,6,5,4,4,4,9,6,5
62,1,1,1,1,1,1,2,1,1,1,2,2,1
63,2,2,3,5,5,6,4,5,4,4,9,6,5
64,2,3,3,3,2,3,4,5,8,7,11,12,9
65,2,2,2,4,6,7,6,7,6,5,3,10,3
66,2,3,3,3,2,3,4,5,8,7,11,12,9
67,2,2,3,5,5,6,5,4,4,4,9,6,5
68,2,2,2,4,6,7,6,7,6,5,3,10,8
69,2,2,2,4,6,7,6,6,7,6,7,9,6
70,1,1,1,1,1,1,1,2,2,2,1,1,2
71,2,2,2,5,5,6,5,4,3,3,8,7,3
72,2,3,3,3,2,3,4,5,8,7,11,12,9
73,2,2,2,5,5,6,5,4,3,3,8,7,3
74,2,2,2,4,6,7,6,7,6,5,3,10,7
75,2,3,3,3,2,3,8,9,8,7,11,12,9
76,2,3,3,3,2,3,4,5,4,4,9,6,5
77,2,2,2,5,5,6,5,4,3,3,8,7,3
78,2,2,2,4,6,7,6,7,6,5,3,10,7
79,1,1,4,2,3,4,7,8,10,11,12,13,14
80,1,1,1,1,1,2,2,1,1,1,2,2,1
